method;pollution;param;p
tvla_t_1;desync;320;1.6290223087070537e-05
tvla_t_2;desync;320;0.0007505165853615961
tvla_t_3;desync;320;0.30248586771163183
dlla_open;desync;320;5.698492842152487e-83
dlla_wegener;desync;320;7.143677789491538e-26
tvla_t_1;desync;330;8.577153493929292e-05
tvla_t_2;desync;330;0.0001363980216084356
tvla_t_3;desync;330;0.29309540286344027
dlla_open;desync;330;1.2257181160624877e-79
dlla_wegener;desync;330;3.3654012919634834e-31
tvla_t_1;desync;340;1.1091353590618442e-05
tvla_t_2;desync;340;9.897081571975642e-06
tvla_t_3;desync;340;0.1446416244020224
dlla_open;desync;340;2.173985073482557e-96
dlla_wegener;desync;340;3.17624928716035e-32
tvla_t_1;desync;350;0.0009129615062607714
tvla_t_2;desync;350;0.006604993144636816
tvla_t_3;desync;350;0.3009440791616191
dlla_open;desync;350;9.294848741310143e-89
dlla_wegener;desync;350;3.3654012919634834e-31
tvla_t_1;desync;360;2.3188131741165347e-06
tvla_t_2;desync;360;0.00015725777431452008
tvla_t_3;desync;360;0.3269841971565528
dlla_open;desync;360;1.7623477800875416e-75
dlla_wegener;desync;360;2.4973315511776188e-22
tvla_t_1;desync;370;5.30578014331542e-05
tvla_t_2;desync;370;0.0019188243948966603
tvla_t_3;desync;370;0.24452722992044815
dlla_open;desync;370;2.0771451604186876e-83
dlla_wegener;desync;370;9.326940913858145e-23
tvla_t_1;desync;380;7.285413292270664e-06
tvla_t_2;desync;380;0.0006441309814936626
tvla_t_3;desync;380;0.18214393485147468
dlla_open;desync;380;1.0159200608170454e-81
dlla_wegener;desync;380;6.549186388614831e-18
tvla_t_1;desync;390;4.201415175287216e-06
tvla_t_2;desync;390;0.002979314142719458
tvla_t_3;desync;390;0.10622987601614262
dlla_open;desync;390;1.7601961588287555e-65
dlla_wegener;desync;390;3.3654012919634834e-31
tvla_t_1;desync;400;2.8272405058790945e-05
tvla_t_2;desync;400;0.00013533330253902436
tvla_t_3;desync;400;0.41299175245318354
dlla_open;desync;400;5.34817886950523e-84
dlla_wegener;desync;400;1.1614707772120099e-20
tvla_t_1;desync;410;0.0014953733063453637
tvla_t_2;desync;410;0.002666625898118812
tvla_t_3;desync;410;0.37291613275117796
dlla_open;desync;410;8.490760637784984e-86
dlla_wegener;desync;410;2.4973315511776188e-22
tvla_t_1;desync;420;0.0018256305050399825
tvla_t_2;desync;420;0.0014518248337204195
tvla_t_3;desync;420;0.19284851616020257
dlla_open;desync;420;6.768276106473042e-65
dlla_wegener;desync;420;6.620193805206593e-22
tvla_t_1;desync;430;0.0025939603500008883
tvla_t_2;desync;430;0.0017177500704176432
tvla_t_3;desync;430;0.07692648340531308
dlla_open;desync;430;1.1927095845666677e-81
dlla_wegener;desync;430;2.8402444239693933e-27
tvla_t_1;desync;440;7.645629126622029e-05
tvla_t_2;desync;440;0.0011514621145715309
tvla_t_3;desync;440;0.41944961019073623
dlla_open;desync;440;5.051997400559787e-55
dlla_wegener;desync;440;4.603841524843077e-19
tvla_t_1;desync;450;0.007487250537009606
tvla_t_2;desync;450;0.00014688530280960343
tvla_t_3;desync;450;0.26770135720431076
dlla_open;desync;450;3.3709343626890715e-70
dlla_wegener;desync;450;1.7374951731079313e-21
tvla_t_1;gauss;0;6.389045474175495e-11
tvla_t_2;gauss;0;0.0021604704404580505
tvla_t_3;gauss;0;0.1995742619873956
dlla_open;gauss;0;9.993805431238328e-132
dlla_wegener;gauss;0;8.541950909495185e-34
tvla_t_1;gauss;100;5.265116741867262e-13
tvla_t_2;gauss;100;8.271070738473845e-07
tvla_t_3;gauss;100;0.0008109899381308917
dlla_open;gauss;100;2.1794354993154936e-116
dlla_wegener;gauss;100;2.410734289376747e-50
tvla_t_1;gauss;200;1.9995944293864894e-07
tvla_t_2;gauss;200;0.0006177500468262503
tvla_t_3;gauss;200;0.025943626642109172
dlla_open;gauss;200;1.0503812877581575e-94
dlla_wegener;gauss;200;7.292286385569014e-35
tvla_t_1;gauss;300;1.3493376536100906e-06
tvla_t_2;gauss;300;0.015313997023521613
tvla_t_3;gauss;300;0.08766993252170191
dlla_open;gauss;300;1.1167871103466156e-77
dlla_wegener;gauss;300;3.425608256810075e-30
tvla_t_1;gauss;400;9.014054246418662e-05
tvla_t_2;gauss;400;0.009249012956435633
tvla_t_3;gauss;400;0.10920149904407517
dlla_open;gauss;400;5.992505590952916e-68
dlla_wegener;gauss;400;3.448727739174739e-23
tvla_t_1;gauss;500;0.0011877136715966227
tvla_t_2;gauss;500;0.0077472022506647215
tvla_t_3;gauss;500;0.1614215841231766
dlla_open;gauss;500;1.5443046395788697e-39
dlla_wegener;gauss;500;2.305925146261262e-13
tvla_t_1;gauss;600;0.0019217399146122304
tvla_t_2;gauss;600;0.013548241104673717
tvla_t_3;gauss;600;0.13174003910352816
dlla_open;gauss;600;2.741252279052669e-32
dlla_wegener;gauss;600;2.034543564484149e-12
tvla_t_1;gauss;700;0.004077823263403321
tvla_t_2;gauss;700;0.004859059277884932
tvla_t_3;gauss;700;0.19483295937796372
dlla_open;gauss;700;1.8563774168478197e-31
dlla_wegener;gauss;700;8.186482251484244e-10
tvla_t_1;gauss;800;9.654843525300108e-05
tvla_t_2;gauss;800;0.011497688618092555
tvla_t_3;gauss;800;0.24213882801136224
dlla_open;gauss;800;3.1167754287228853e-20
dlla_wegener;gauss;800;0.0012844157635113584
tvla_t_1;gauss;900;0.013074526386151333
tvla_t_2;gauss;900;0.022082253411971713
tvla_t_3;gauss;900;0.13275094727644962
dlla_open;gauss;900;1.608634543196651e-15
dlla_wegener;gauss;900;0.0006496801525324442
tvla_t_1;gauss;1000;0.013819385303497862
tvla_t_2;gauss;1000;0.012771212500007042
tvla_t_3;gauss;1000;0.1761108382202612
dlla_open;gauss;1000;1.0128704988405677e-10
dlla_wegener;gauss;1000;0.02221159242500301
tvla_t_1;gauss;1100;0.004943969002824402
tvla_t_2;gauss;1100;0.024704736096659907
tvla_t_3;gauss;1100;0.2019085714733724
dlla_open;gauss;1100;3.2667660809658503e-13
dlla_wegener;gauss;1100;0.00014836615564657027
tvla_t_1;gauss;1200;0.021047895956083876
tvla_t_2;gauss;1200;0.002947366393476118
tvla_t_3;gauss;1200;0.20886042582654185
dlla_open;gauss;1200;1.5998462499587585e-07
dlla_wegener;gauss;1200;0.00014836615564657027
tvla_t_1;gauss;1300;0.027802625299945788
tvla_t_2;gauss;1300;0.014150027084908203
tvla_t_3;gauss;1300;0.15580562334984474
dlla_open;gauss;1300;1.1516823966390328e-05
dlla_wegener;gauss;1300;0.02221159242500301
tvla_t_1;gauss;1400;0.014627584413371818
tvla_t_2;gauss;1400;0.010178784262530707
tvla_t_3;gauss;1400;0.2184464605258874
dlla_open;gauss;1400;0.0003122646305355409
dlla_wegener;gauss;1400;0.2106897518714348
tvla_t_1;gauss;1500;0.03354575745002015
tvla_t_2;gauss;1500;0.015415110077544883
tvla_t_3;gauss;1500;0.18845364006507664
dlla_open;gauss;1500;0.013217802752231389
dlla_wegener;gauss;1500;0.05391096407998409
tvla_t_1;gauss;1600;0.005971313268531245
tvla_t_2;gauss;1600;0.02281800496760431
tvla_t_3;gauss;1600;0.13973324878465437
dlla_open;gauss;1600;0.056421238306565015
dlla_wegener;gauss;1600;0.18285614814075662
tvla_t_1;gauss;1700;0.018077781464856328
tvla_t_2;gauss;1700;0.016336335455869894
tvla_t_3;gauss;1700;0.1593195469798275
dlla_open;gauss;1700;0.029483036421060697
dlla_wegener;gauss;1700;0.05391096407998409
tvla_t_1;gauss;1800;0.007262430885467196
tvla_t_2;gauss;1800;0.004358055367008942
tvla_t_3;gauss;1800;0.15986259101374242
dlla_open;gauss;1800;0.0004254917285395386
dlla_wegener;gauss;1800;0.726753202296709
tvla_t_1;gauss;1900;0.0303175165979977
tvla_t_2;gauss;1900;0.022429191929811937
tvla_t_3;gauss;1900;0.17883494761401414
dlla_open;gauss;1900;0.16629774534655045
dlla_wegener;gauss;1900;0.6184876997235025
tvla_t_1;gauss;2000;0.013915619928481214
tvla_t_2;gauss;2000;0.014431842620172601
tvla_t_3;gauss;2000;0.13127001370671823
dlla_open;gauss;2000;0.0017455368399743112
dlla_wegener;gauss;2000;0.2106897518714348
tvla_t_1;gauss;2100;0.011707567034803006
tvla_t_2;gauss;2100;0.006664834359211419
tvla_t_3;gauss;2100;0.15439905802187834
dlla_open;gauss;2100;0.4009976267393234
dlla_wegener;gauss;2100;0.6561635528722947
tvla_t_1;gauss;2200;0.0036137868161365636
tvla_t_2;gauss;2200;0.01197796887740216
tvla_t_3;gauss;2200;0.17536422921331132
dlla_open;gauss;2200;0.07845591402191784
dlla_wegener;gauss;2200;0.34383644712770534
tvla_t_1;gauss;2300;0.008871189715515948
tvla_t_2;gauss;2300;0.008766018399536453
tvla_t_3;gauss;2300;0.12897572135216098
dlla_open;gauss;2300;0.014440063169236135
dlla_wegener;gauss;2300;0.8861000030058854
tvla_t_1;gauss;2400;0.001566157832803918
tvla_t_2;gauss;2400;0.007363942741442156
tvla_t_3;gauss;2400;0.12105900155871827
dlla_open;gauss;2400;0.23395921621602075
dlla_wegener;gauss;2400;0.9202941546008023
tvla_t_1;gauss;2500;0.0129846759234317
tvla_t_2;gauss;2500;0.007875248931346423
tvla_t_3;gauss;2500;0.1843191670191558
dlla_open;gauss;2500;0.12838753770309386
dlla_wegener;gauss;2500;0.3815123002764975
tvla_t_1;gauss;2600;0.010636170794060288
tvla_t_2;gauss;2600;0.02392061190594932
tvla_t_3;gauss;2600;0.21323149502086625
dlla_open;gauss;2600;0.5881028581805744
dlla_wegener;gauss;2600;0.34383644712770534
tvla_t_1;gauss;2700;0.02257120977845774
tvla_t_2;gauss;2700;0.0067869717608205786
tvla_t_3;gauss;2700;0.20831333015638337
dlla_open;gauss;2700;0.0715918505415796
dlla_wegener;gauss;2700;0.11389999699411457
tvla_t_1;gauss;2800;0.01900754660655213
tvla_t_2;gauss;2800;0.0037685556967305455
tvla_t_3;gauss;2800;0.1907060677126158
dlla_open;gauss;2800;0.6516238755660608
dlla_wegener;gauss;2800;0.24086385815831318
tvla_t_1;gauss;2900;0.013721691765589327
tvla_t_2;gauss;2900;0.012638998644260047
tvla_t_3;gauss;2900;0.12074671751343441
dlla_open;gauss;2900;3.823184755142497e-05
dlla_wegener;gauss;2900;0.6184876997235025
tvla_t_1;gauss;3000;0.016992509034324567
tvla_t_2;gauss;3000;0.0058581362717186865
tvla_t_3;gauss;3000;0.19585900219159227
dlla_open;gauss;3000;0.9579347125162774
dlla_wegener;gauss;3000;0.028094181294069306
tvla_t_1;gauss;3100;0.023158201093257558
tvla_t_2;gauss;3100;0.039119865099558594
tvla_t_3;gauss;3100;0.13922552411844
dlla_open;gauss;3100;0.5152736002195888
dlla_wegener;gauss;3100;0.5
tvla_t_1;gauss;3200;0.019387729403292565
tvla_t_2;gauss;3200;0.008356495031900665
tvla_t_3;gauss;3200;0.2116026746445376
dlla_open;gauss;3200;0.0018282573578229922
dlla_wegener;gauss;3200;0.09568293639285846
tvla_t_1;gauss;3300;0.01671960063802894
tvla_t_2;gauss;3300;0.016649443946648492
tvla_t_3;gauss;3300;0.1997429764729014
dlla_open;gauss;3300;0.24323857259176174
dlla_wegener;gauss;3300;0.18285614814075662
tvla_t_1;gauss;3400;0.013747978418408061
tvla_t_2;gauss;3400;0.035677742755077256
tvla_t_3;gauss;3400;0.12739278880885468
dlla_open;gauss;3400;0.10171317787588416
dlla_wegener;gauss;3400;0.02221159242500301
tvla_t_1;gauss;3500;0.014653509475685689
tvla_t_2;gauss;3500;0.003562424594997926
tvla_t_3;gauss;3500;0.19076154333412565
dlla_open;gauss;3500;0.06038125906380853
dlla_wegener;gauss;3500;0.6184876997235025
tvla_t_1;gauss;3600;0.015522300921045814
tvla_t_2;gauss;3600;0.018838102516667888
tvla_t_3;gauss;3600;0.18162781413136733
dlla_open;gauss;3600;0.5770009572526681
dlla_wegener;gauss;3600;0.028094181294069306
tvla_t_1;gauss;3700;0.008515572253169732
tvla_t_2;gauss;3700;0.000872577350458512
tvla_t_3;gauss;3700;0.23075280818687596
dlla_open;gauss;3700;0.6591819039601071
dlla_wegener;gauss;3700;0.9864849617261138
tvla_t_1;gauss;3800;0.010939673925958968
tvla_t_2;gauss;3800;0.005659134399852864
tvla_t_3;gauss;3800;0.2197087997022781
dlla_open;gauss;3800;0.3433445520778362
dlla_wegener;gauss;3800;0.7893102481285652
tvla_t_1;gauss;3900;0.02393261050661574
tvla_t_2;gauss;3900;0.015420997173670683
tvla_t_3;gauss;3900;0.15603756397193572
dlla_open;gauss;3900;0.9262266007505449
dlla_wegener;gauss;3900;0.8861000030058854
tvla_t_1;gauss;4000;0.009995543475015165
tvla_t_2;gauss;4000;0.012646793825129857
tvla_t_3;gauss;4000;0.17458612467913714
dlla_open;gauss;4000;0.2351804626646855
dlla_wegener;gauss;4000;0.09568293639285846
tvla_t_1;desync;0;4.198653858846312e-12
tvla_t_2;desync;0;0.002164418377135181
tvla_t_3;desync;0;0.16926580264350527
dlla_open;desync;0;4.289756584217326e-120
dlla_wegener;desync;0;9.612118509297677e-33
tvla_t_1;desync;10;1.829514492658833e-10
tvla_t_2;desync;10;0.0014080676137564621
tvla_t_3;desync;10;0.21073470847133777
dlla_open;desync;10;5.539542946928809e-140
dlla_wegener;desync;10;6.922422371645256e-46
tvla_t_1;desync;20;4.324115831430836e-13
tvla_t_2;desync;20;0.0006668751882644479
tvla_t_3;desync;20;0.1991378844039718
dlla_open;desync;20;5.1142950896533417e-154
dlla_wegener;desync;20;6.922422371645256e-46
tvla_t_1;desync;30;4.730864634962741e-12
tvla_t_2;desync;30;0.0016161602484030878
tvla_t_3;desync;30;0.14318643973187734
dlla_open;desync;30;1.9615769510456653e-120
dlla_wegener;desync;30;2.0988391493379788e-35
tvla_t_1;desync;40;2.5598545349922687e-12
tvla_t_2;desync;40;0.0009901033004410154
tvla_t_3;desync;40;0.17587078427207686
dlla_open;desync;40;1.0997482117670722e-126
dlla_wegener;desync;40;1.687066037622009e-36
tvla_t_1;desync;50;3.022017742794131e-11
tvla_t_2;desync;50;0.00016759818566857836
tvla_t_3;desync;50;0.2851644412214234
dlla_open;desync;50;1.7416605567790172e-137
dlla_wegener;desync;50;4.713151381201422e-41
tvla_t_1;desync;60;3.2204571105306167e-10
tvla_t_2;desync;60;0.00020155521064642358
tvla_t_3;desync;60;0.26856264304090355
dlla_open;desync;60;5.789064214399346e-128
dlla_wegener;desync;60;1.302701556847194e-37
tvla_t_1;desync;70;4.2884865160974655e-11
tvla_t_2;desync;70;0.00024236196192076154
tvla_t_3;desync;70;0.13323857122585142
dlla_open;desync;70;1.764963396612257e-123
dlla_wegener;desync;70;7.292286385569014e-35
tvla_t_1;desync;80;9.312159700085234e-12
tvla_t_2;desync;80;0.00011848059348640906
tvla_t_3;desync;80;0.06429740531605208
dlla_open;desync;80;7.503941362297423e-133
dlla_wegener;desync;80;2.5083581035313806e-34
tvla_t_1;desync;90;1.6757155404707348e-10
tvla_t_2;desync;90;0.00015345597327521513
tvla_t_3;desync;90;0.06725061046646906
dlla_open;desync;90;8.281252943673909e-98
dlla_wegener;desync;90;6.885533713330119e-40
tvla_t_1;desync;100;6.532743114386712e-10
tvla_t_2;desync;100;0.0001834140120756125
tvla_t_3;desync;100;0.2826521391772618
dlla_open;desync;100;1.808385025342379e-121
dlla_wegener;desync;100;8.541950909495185e-34
tvla_t_1;desync;110;4.969896832108069e-10
tvla_t_2;desync;110;6.515882923648654e-06
tvla_t_3;desync;110;0.27505449046568453
dlla_open;desync;110;3.483381827059215e-99
dlla_wegener;desync;110;1.2146576251028822e-41
tvla_t_1;desync;120;1.070304014572827e-08
tvla_t_2;desync;120;1.1964729930473668e-05
tvla_t_3;desync;120;0.07622369614190824
dlla_open;desync;120;9.725847586337713e-127
dlla_wegener;desync;120;2.8402444239693933e-27
tvla_t_1;desync;130;4.2123741847534095e-07
tvla_t_2;desync;130;5.980928002167929e-07
tvla_t_3;desync;130;0.3221488051379234
dlla_open;desync;130;1.69717668695129e-97
dlla_wegener;desync;130;5.9804714475054456e-36
tvla_t_1;desync;140;1.8085803879635914e-09
tvla_t_2;desync;140;2.3891503355780934e-05
tvla_t_3;desync;140;0.22595649795849887
dlla_open;desync;140;2.2112403141208956e-96
dlla_wegener;desync;140;8.40544941360109e-27
tvla_t_1;desync;150;1.5203719544832924e-08
tvla_t_2;desync;150;2.678313071836681e-06
tvla_t_3;desync;150;0.18221415240173727
dlla_open;desync;150;1.1070778125019338e-99
dlla_wegener;desync;150;1.687066037622009e-36
tvla_t_1;desync;160;4.27059275147083e-09
tvla_t_2;desync;160;1.5471958038016974e-08
tvla_t_3;desync;160;0.21414855172484043
dlla_open;desync;160;5.923304593224685e-96
dlla_wegener;desync;160;5.9804714475054456e-36
tvla_t_1;desync;170;4.465824241972119e-09
tvla_t_2;desync;170;0.00040797114806552677
tvla_t_3;desync;170;0.12950239738463068
dlla_open;desync;170;1.039383735275098e-110
dlla_wegener;desync;170;1.687066037622009e-36
tvla_t_1;desync;180;1.0800379531022042e-08
tvla_t_2;desync;180;4.714202597862588e-06
tvla_t_3;desync;180;0.21114577743233978
dlla_open;desync;180;1.1233852080202715e-130
dlla_wegener;desync;180;9.501666361894418e-28
tvla_t_1;desync;190;4.354175663685344e-08
tvla_t_2;desync;190;1.5911844146285425e-05
tvla_t_3;desync;190;0.19718416019544546
dlla_open;desync;190;6.0075199685315e-104
dlla_wegener;desync;190;1.6462070542864334e-46
tvla_t_1;desync;200;1.6765196058286142e-06
tvla_t_2;desync;200;1.3825651658299309e-05
tvla_t_3;desync;200;0.07269129720817777
dlla_open;desync;200;1.8984634502657406e-96
dlla_wegener;desync;200;9.663055440516692e-39
tvla_t_1;desync;210;3.9800052446161445e-08
tvla_t_2;desync;210;0.0005247601725945423
tvla_t_3;desync;210;0.12833288769910173
dlla_open;desync;210;3.7778717671174747e-100
dlla_wegener;desync;210;7.292286385569014e-35
tvla_t_1;desync;220;2.57879202951095e-08
tvla_t_2;desync;220;8.399236230411839e-05
tvla_t_3;desync;220;0.19540071872137174
dlla_open;desync;220;3.3423402964224026e-94
dlla_wegener;desync;220;8.541950909495185e-34
tvla_t_1;desync;230;2.5057307174402834e-06
tvla_t_2;desync;230;0.00020463436216168772
tvla_t_3;desync;230;0.2349329975371823
dlla_open;desync;230;1.8635713092007676e-81
dlla_wegener;desync;230;8.541950909495185e-34
tvla_t_1;desync;240;5.863662568677276e-08
tvla_t_2;desync;240;0.00024630219988282904
tvla_t_3;desync;240;0.06526165415585333
dlla_open;desync;240;1.8480525967621744e-89
dlla_wegener;desync;240;3.17624928716035e-32
tvla_t_1;desync;250;5.154350391615981e-06
tvla_t_2;desync;250;0.0001394405327278078
tvla_t_3;desync;250;0.16032282415268923
dlla_open;desync;250;1.1186170696544536e-114
dlla_wegener;desync;250;3.3654012919634834e-31
tvla_t_1;desync;260;1.385636625885363e-07
tvla_t_2;desync;260;0.00010469295608186744
tvla_t_3;desync;260;0.33341667104250716
dlla_open;desync;260;1.5619766135409678e-66
dlla_wegener;desync;260;1.1614707772120099e-20
tvla_t_1;desync;270;1.2805755460334843e-05
tvla_t_2;desync;270;2.926797883701799e-05
tvla_t_3;desync;270;0.1968041560169209
dlla_open;desync;270;8.519032688327984e-95
dlla_wegener;desync;270;7.143677789491538e-26
tvla_t_1;desync;280;6.252596558266367e-06
tvla_t_2;desync;280;0.0001731415265842231
tvla_t_3;desync;280;0.1161959366099216
dlla_open;desync;280;5.531479312135087e-111
dlla_wegener;desync;280;7.292286385569014e-35
tvla_t_1;desync;290;5.7499843165972855e-08
tvla_t_2;desync;290;0.0033995697943989323
tvla_t_3;desync;290;0.1404560276565297
dlla_open;desync;290;1.310713364808949e-69
dlla_wegener;desync;290;4.575778135093522e-24
tvla_t_1;desync;300;0.00021046151038372072
tvla_t_2;desync;300;0.0019851720747191396
tvla_t_3;desync;300;0.3208664484394415
dlla_open;desync;300;3.367134259486885e-99
dlla_wegener;desync;300;2.46272600623333e-26
tvla_t_1;desync;310;0.0001012254682254872
tvla_t_2;desync;310;0.00013405852085241008
tvla_t_3;desync;310;0.14810397035858278
dlla_open;desync;310;6.873097506757499e-71
dlla_wegener;desync;310;3.448727739174739e-23
tvla_t_1;desync;320;1.1933875281146154e-05
tvla_t_2;desync;320;0.0013374113044338795
tvla_t_3;desync;320;0.2694218248046782
dlla_open;desync;320;1.164741285413206e-71
dlla_wegener;desync;320;9.501666361894418e-28
tvla_t_1;desync;330;4.491853726733351e-06
tvla_t_2;desync;330;2.4866892098474776e-06
tvla_t_3;desync;330;0.2984462542613384
dlla_open;desync;330;5.781336167892503e-70
dlla_wegener;desync;330;9.326940913858145e-23
tvla_t_1;desync;340;8.625779314309662e-05
tvla_t_2;desync;340;4.998625529621635e-06
tvla_t_3;desync;340;0.21514851991338246
dlla_open;desync;340;2.3344561154385064e-108
dlla_wegener;desync;340;8.40544941360109e-27
tvla_t_1;desync;350;0.0006547139494694151
tvla_t_2;desync;350;0.008447741965320362
tvla_t_3;desync;350;0.20712587749816944
dlla_open;desync;350;2.3529730763266978e-98
dlla_wegener;desync;350;2.8402444239693933e-27
tvla_t_1;desync;360;3.537463546402423e-06
tvla_t_2;desync;360;8.737203339357098e-05
tvla_t_3;desync;360;0.289476637737155
dlla_open;desync;360;2.7288188101832197e-80
dlla_wegener;desync;360;7.143677789491538e-26
tvla_t_1;desync;370;0.00010053095497542136
tvla_t_2;desync;370;0.002347756913170906
tvla_t_3;desync;370;0.2052300744634934
dlla_open;desync;370;6.066281606707527e-69
dlla_wegener;desync;370;4.575778135093522e-24
tvla_t_1;desync;380;3.0087973692916776e-05
tvla_t_2;desync;380;0.005484484995569424
tvla_t_3;desync;380;0.1428752406315085
dlla_open;desync;380;5.112388523227843e-75
dlla_wegener;desync;380;6.620193805206593e-22
tvla_t_1;desync;390;4.797452153730606e-06
tvla_t_2;desync;390;0.0016452579061502813
tvla_t_3;desync;390;0.08826183344815082
dlla_open;desync;390;1.797913398605697e-74
