method;pollution;param;p
tvla_t_3;desync;140;0.18519431039183762
dlla9;desync;140;9.83501509115989e-140
dlla2;desync;140;4.713151381201422e-41
tvla_t_1;desync;150;1.6536881957097348e-09
tvla_t_2;desync;150;5.202006544861558e-06
tvla_t_3;desync;150;0.14093994959874895
dlla9;desync;150;6.223001478758833e-100
dlla2;desync;150;4.711603357427752e-37
tvla_t_1;desync;160;7.484835310140767e-09
tvla_t_2;desync;160;2.6358768430792106e-09
tvla_t_3;desync;160;0.2628245824580189
dlla9;desync;160;1.3801891931544644e-113
dlla2;desync;160;2.5083581035313806e-34
tvla_t_1;desync;170;2.0697319998852207e-09
tvla_t_2;desync;170;0.001997081076782515
tvla_t_3;desync;170;0.13462073581044354
dlla9;desync;170;1.827612802039844e-126
dlla2;desync;170;1.039091181242918e-31
tvla_t_1;desync;180;1.4606225900588026e-08
tvla_t_2;desync;180;4.778866632741504e-06
tvla_t_3;desync;180;0.10894718524630187
dlla9;desync;180;1.5143698856332176e-108
dlla2;desync;180;1.302701556847194e-37
tvla_t_1;desync;190;1.765971248467387e-08
tvla_t_2;desync;190;6.145611406212265e-07
tvla_t_3;desync;190;0.19860473017963326
dlla9;desync;190;2.734134816409061e-107
dlla2;desync;190;8.541950909495185e-34
tvla_t_1;desync;200;6.309678086348126e-07
tvla_t_2;desync;200;6.127470645972953e-06
tvla_t_3;desync;200;0.2334295419045357
dlla9;desync;200;4.8046518615211996e-105
dlla2;desync;200;9.612118509297677e-33
tvla_t_1;desync;210;9.506803963183665e-08
tvla_t_2;desync;210;0.00021382189894028123
tvla_t_3;desync;210;0.10627252810040824
dlla9;desync;210;1.1417315522399198e-109
dlla2;desync;210;1.302701556847194e-37
tvla_t_1;desync;220;4.2698235586500026e-09
tvla_t_2;desync;220;0.00010008291782538435
tvla_t_3;desync;220;0.2373749849105066
dlla9;desync;220;1.3391020457429434e-98
dlla2;desync;220;1.0318895838574468e-28
tvla_t_1;desync;230;1.9025374429844824e-05
tvla_t_2;desync;230;0.0006671813454032768
tvla_t_3;desync;230;0.10499691128900406
dlla9;desync;230;2.5213659532921064e-82
dlla2;desync;230;2.7300111309182428e-18
tvla_t_1;desync;240;3.088874203130892e-08
tvla_t_2;desync;240;0.0003538671409497248
tvla_t_3;desync;240;0.3262145771607934
dlla9;desync;240;1.0348214608876584e-71
dlla2;desync;240;8.541950909495185e-34
tvla_t_1;desync;250;1.631036002638257e-06
tvla_t_2;desync;250;0.00011866452294606944
tvla_t_3;desync;250;0.16454165336230378
dlla9;desync;250;2.7474640794165723e-94
dlla2;desync;250;4.514771997238868e-21
tvla_t_1;desync;260;7.341136499686435e-08
tvla_t_2;desync;260;0.00012392892757139075
tvla_t_3;desync;260;0.28392415101580487
dlla9;desync;260;6.688505068332702e-83
dlla2;desync;260;8.541950909495185e-34
tvla_t_1;desync;270;9.31843808701967e-06
tvla_t_2;desync;270;3.265479597378392e-05
tvla_t_3;desync;270;0.17275414987386117
dlla9;desync;270;1.0518955014287543e-75
dlla2;desync;270;7.143677789491538e-26
tvla_t_1;desync;280;4.426670476241464e-05
tvla_t_2;desync;280;0.0004913588285220021
tvla_t_3;desync;280;0.19274012295453116
dlla9;desync;280;2.5112137827006802e-104
dlla2;desync;280;1.076605051080013e-29
tvla_t_1;desync;290;4.166803241314411e-08
tvla_t_2;desync;290;0.0009081274886144752
tvla_t_3;desync;290;0.13822760758165867
dlla9;desync;290;4.993311511288516e-92
dlla2;desync;290;9.326940913858145e-23
tvla_t_1;desync;300;2.6199583533517762e-05
tvla_t_2;desync;300;0.0006166611934368586
tvla_t_3;desync;300;0.334674845094886
dlla9;desync;300;3.19523499986663e-86
dlla2;desync;300;9.326940913858145e-23
tvla_t_1;desync;310;3.3706796649785547e-05
tvla_t_2;desync;310;0.00018966855108036555
tvla_t_3;desync;310;0.1730449279560319
dlla9;desync;310;8.10620900881519e-70
dlla2;desync;310;2.46272600623333e-26
tvla_t_1;desync;320;5.6805934964291876e-05
tvla_t_2;desync;320;0.00027921432246468653
tvla_t_3;desync;320;0.2754068381068273
dlla9;desync;320;1.6354409263301422e-97
dlla2;desync;320;9.501666361894418e-28
tvla_t_1;desync;330;1.9606271722069807e-05
tvla_t_2;desync;330;6.8433261809718524e-06
tvla_t_3;desync;330;0.16111336412595614
dlla9;desync;330;1.1742568115897505e-92
dlla2;desync;330;1.7374951731079313e-21
tvla_t_1;desync;340;5.092049918949387e-06
tvla_t_2;desync;340;4.256492219055462e-06
tvla_t_3;desync;340;0.22154427231884316
dlla9;desync;340;3.0344014901411915e-82
dlla2;desync;340;1.0791074548134475e-30
tvla_t_1;desync;350;0.00026030129147379773
tvla_t_2;desync;350;0.008207775266325976
tvla_t_3;desync;350;0.178740194880925
dlla9;desync;350;1.0547370676753604e-76
dlla2;desync;350;1.076605051080013e-29
tvla_t_1;desync;360;4.354560566130862e-06
tvla_t_2;desync;360;3.344366394617584e-05
tvla_t_3;desync;360;0.33351301962136004
dlla9;desync;360;1.3220907757314072e-73
dlla2;desync;360;7.459983198493377e-20
tvla_t_1;desync;370;3.26816763407865e-05
tvla_t_2;desync;370;0.002034937076167558
tvla_t_3;desync;370;0.20642590623503457
dlla9;desync;370;5.716399422798651e-81
dlla2;desync;370;8.40544941360109e-27
tvla_t_1;desync;380;7.91297894062914e-06
tvla_t_2;desync;380;0.001355000884163035
tvla_t_3;desync;380;0.1555367278287992
dlla9;desync;380;2.182256027805835e-65
dlla2;desync;380;7.459983198493377e-20
tvla_t_1;desync;390;2.535276883822405e-06
tvla_t_2;desync;390;0.005805493925779387
tvla_t_3;desync;390;0.08392077268901768
dlla9;desync;390;3.9360573785441964e-78
dlla2;desync;390;1.1267022005024233e-18
tvla_t_1;desync;400;1.0660938990274405e-05
tvla_t_2;desync;400;0.00016450006390894987
tvla_t_3;desync;400;0.3665566691374139
dlla9;desync;400;1.211848269873129e-75
dlla2;desync;400;2.95829830749256e-20
tvla_t_1;desync;410;0.0003146003166798554
tvla_t_2;desync;410;0.0011827217205298698
tvla_t_3;desync;410;0.40947723915765766
dlla9;desync;410;5.781977966648363e-78
dlla2;desync;410;9.501666361894418e-28
tvla_t_1;desync;420;0.00035849631988448
tvla_t_2;desync;420;0.0020799830125526057
tvla_t_3;desync;420;0.15813107767748583
dlla9;desync;420;1.0246063355423437e-57
dlla2;desync;420;2.46272600623333e-26
tvla_t_1;desync;430;0.0020004585911091856
tvla_t_2;desync;430;0.005210206192708407
tvla_t_3;desync;430;0.06707382008508957
dlla9;desync;430;4.509597221515715e-75
dlla2;desync;430;1.076605051080013e-29
tvla_t_1;desync;440;0.00029152882819593896
tvla_t_2;desync;440;0.003311467496841271
tvla_t_3;desync;440;0.35067417091331143
dlla9;desync;440;5.0044652068596534e-76
dlla2;desync;440;2.4973315511776188e-22
tvla_t_1;desync;450;0.010246610516585817
tvla_t_2;desync;450;0.0004704391767632861
tvla_t_3;desync;450;0.34558672878854846
dlla9;desync;450;1.1537589449332334e-76
dlla2;desync;450;9.501666361894418e-28
tvla_t_1;gauss;0;7.785656556751614e-14
tvla_t_2;gauss;0;0.0003050031932470383
tvla_t_3;gauss;0;0.19064022387343202
dlla9;gauss;0;1.0431409355282533e-130
dlla2;gauss;0;1.0318895838574468e-28
tvla_t_1;gauss;10;1.0289273764001047e-24
tvla_t_2;gauss;10;2.189424353291054e-12
tvla_t_3;gauss;10;4.607979431701691e-07
dlla9;gauss;10;3.589691705663127e-195
dlla2;gauss;10;5.3432901496112385e-51
tvla_t_1;gauss;20;3.925065330559372e-21
tvla_t_2;gauss;20;6.9717845522146555e-12
tvla_t_3;gauss;20;3.800294765225715e-07
dlla9;gauss;20;1.411389718789765e-168
dlla2;gauss;20;2.5469714088863132e-52
tvla_t_1;gauss;30;1.0926722032096704e-16
tvla_t_2;gauss;30;8.224088232297681e-14
tvla_t_3;gauss;30;1.9449375406654744e-06
dlla9;gauss;30;2.3073289329461818e-122
dlla2;gauss;30;1.744770770600941e-58
tvla_t_1;gauss;40;4.281693500220794e-06
tvla_t_2;gauss;40;4.51220064502593e-27
tvla_t_3;gauss;40;0.007681529741697512
dlla9;gauss;40;1.790143107305585e-48
dlla2;gauss;40;6.620193805206593e-22
tvla_t_1;gauss;50;0.013371730078298267
tvla_t_2;gauss;50;4.938668163719367e-27
tvla_t_3;gauss;50;0.03211155745527179
dlla9;gauss;50;2.5579431104059245e-12
dlla2;gauss;50;0.00793066636988651
tvla_t_1;gauss;60;0.0002376682284856233
tvla_t_2;gauss;60;3.9712294603642116e-28
tvla_t_3;gauss;60;0.038300449521512396
dlla9;gauss;60;4.3200113288732605e-91
dlla2;gauss;60;4.480847317197249e-16
tvla_t_1;gauss;70;4.414717311591067e-10
tvla_t_2;gauss;70;1.5879397878701638e-12
tvla_t_3;gauss;70;4.7965544818008795e-05
dlla9;gauss;70;3.210082234620635e-115
dlla2;gauss;70;7.292286385569014e-35
tvla_t_1;gauss;80;1.1549528133287928e-07
tvla_t_2;gauss;80;7.888588739208496e-11
tvla_t_3;gauss;80;0.0008225971372467292
dlla9;gauss;80;2.8979307096247485e-65
dlla2;gauss;80;1.2146576251028822e-41
tvla_t_1;gauss;90;9.419139588145836e-10
tvla_t_2;gauss;90;3.910192491212878e-09
tvla_t_3;gauss;90;0.00020267773921702427
dlla9;gauss;90;2.58632192267723e-134
dlla2;gauss;90;3.425608256810075e-30
tvla_t_1;gauss;100;1.3467513354822963e-12
tvla_t_2;gauss;100;3.267389438291217e-06
tvla_t_3;gauss;100;0.0014103802222777335
dlla9;gauss;100;4.656983139001446e-140
dlla2;gauss;100;3.565827351861134e-38
tvla_t_1;gauss;110;3.365682507479032e-10
tvla_t_2;gauss;110;1.7062588533904104e-06
tvla_t_3;gauss;110;0.0014316057142571494
dlla9;gauss;110;2.016294070710141e-133
dlla2;gauss;110;7.827955644341971e-43
tvla_t_1;gauss;120;1.6403877480021558e-09
tvla_t_2;gauss;120;7.82547555213216e-05
tvla_t_3;gauss;120;0.0032825037661511
dlla9;gauss;120;6.5878159748712364e-133
dlla2;gauss;120;1.2146576251028822e-41
tvla_t_1;gauss;130;1.3267710152858705e-10
tvla_t_2;gauss;130;3.7558739631463764e-05
tvla_t_3;gauss;130;0.0030748135885228316
dlla9;gauss;130;2.2040044498605085e-128
dlla2;gauss;130;6.885533713330119e-40
tvla_t_1;gauss;140;9.457347072114528e-11
tvla_t_2;gauss;140;6.38362630085205e-05
tvla_t_3;gauss;140;0.008231227035086086
dlla9;gauss;140;6.5084073898627804e-111
dlla2;gauss;140;1.2146576251028822e-41
tvla_t_1;gauss;150;8.772740073508233e-11
tvla_t_2;gauss;150;9.948399804343607e-05
tvla_t_3;gauss;150;0.024276148649116914
dlla9;gauss;150;7.501587312720993e-105
dlla2;gauss;150;1.302701556847194e-37
tvla_t_1;gauss;160;2.3176460117197648e-10
tvla_t_2;gauss;160;0.0016185186571623805
tvla_t_3;gauss;160;0.017979348973077913
dlla9;gauss;160;8.143772697282829e-105
dlla2;gauss;160;7.827955644341971e-43
tvla_t_1;gauss;170;4.715547059468061e-09
tvla_t_2;gauss;170;0.0004938632649727047
tvla_t_3;gauss;170;0.01174953076303169
dlla9;gauss;170;4.374344688629967e-107
dlla2;gauss;170;6.885533713330119e-40
tvla_t_1;gauss;180;2.050904670235159e-08
tvla_t_2;gauss;180;0.001208482365131794
tvla_t_3;gauss;180;0.016960685258557276
dlla9;gauss;180;5.409391316992535e-99
dlla2;gauss;180;7.292286385569014e-35
tvla_t_1;gauss;190;6.05610210433993e-09
tvla_t_2;gauss;190;0.0007336603989690885
tvla_t_3;gauss;190;0.04445200009432325
dlla9;gauss;190;1.158254181260594e-113
dlla2;gauss;190;8.541950909495185e-34
tvla_t_1;gauss;200;2.920591119797181e-07
tvla_t_2;gauss;200;1.2033279683143183e-05
tvla_t_3;gauss;200;0.03269075174658082
dlla9;gauss;200;7.569033536550794e-101
dlla2;gauss;200;4.711603357427752e-37
tvla_t_1;gauss;210;1.2325447862948478e-07
tvla_t_2;gauss;210;0.0031959063669123526
tvla_t_3;gauss;210;0.012495160724567168
dlla9;gauss;210;1.1349968144526654e-95
dlla2;gauss;210;2.8818152514992164e-45
tvla_t_1;gauss;220;6.111363319077007e-07
tvla_t_2;gauss;220;0.0007719349311713837
tvla_t_3;gauss;220;0.03823365604540387
dlla9;gauss;220;9.455685893879377e-103
dlla2;gauss;220;3.565827351861134e-38
tvla_t_1;gauss;230;4.849455916224987e-07
tvla_t_2;gauss;230;0.011409493271976595
tvla_t_3;gauss;230;0.06517464048742856
dlla9;gauss;230;1.5491262355812625e-94
dlla2;gauss;230;3.565827351861134e-38
tvla_t_1;gauss;240;1.4661450700276603e-06
tvla_t_2;gauss;240;0.009784887570008007
tvla_t_3;gauss;240;0.0950620149859541
dlla9;gauss;240;8.232261701525593e-67
dlla2;gauss;240;5.9804714475054456e-36
tvla_t_1;gauss;250;2.1206342739128095e-06
tvla_t_2;gauss;250;0.008447676236169209
tvla_t_3;gauss;250;0.058433178188120494
dlla9;gauss;250;7.759545833770777e-89
dlla2;gauss;250;3.349819448014614e-29
tvla_t_1;gauss;260;1.4598361292320058e-05
tvla_t_2;gauss;260;0.0042917105925930794
tvla_t_3;gauss;260;0.053744086143867345
dlla9;gauss;260;1.9722887725158883e-91
dlla2;gauss;260;3.425608256810075e-30
tvla_t_1;gauss;270;4.588748549400618e-07
tvla_t_2;gauss;270;0.01076305168817529
tvla_t_3;gauss;270;0.09948084285763549
dlla9;gauss;270;6.107809860972263e-83
dlla2;gauss;270;7.143677789491538e-26
tvla_t_1;gauss;280;5.5586477306565926e-06
tvla_t_2;gauss;280;0.005883917595435473
tvla_t_3;gauss;280;0.06600035418950646
dlla9;gauss;280;9.71006569647392e-72
dlla2;gauss;280;1.039091181242918e-31
tvla_t_1;gauss;290;3.8425584450012874e-05
tvla_t_2;gauss;290;0.013634043530183099
tvla_t_3;gauss;290;0.10674879152467161
dlla9;gauss;290;5.548748706987208e-80
dlla2;gauss;290;2.0515348993584317e-25
tvla_t_1;gauss;300;1.6040780871945405e-05
tvla_t_2;gauss;300;0.012698633009307733
tvla_t_3;gauss;300;0.09324809885676112
dlla9;gauss;300;1.2436816819679491e-68
dlla2;gauss;300;2.5083581035313806e-34
tvla_t_1;gauss;310;3.288977415987142e-05
tvla_t_2;gauss;310;0.011001019611264592
tvla_t_3;gauss;310;0.1195015353575067
dlla9;gauss;310;1.3814765044134385e-58
dlla2;gauss;310;2.0515348993584317e-25
tvla_t_1;gauss;320;6.810452274214258e-05
tvla_t_2;gauss;320;0.02852193084402029
tvla_t_3;gauss;320;0.10955990746083058
dlla9;gauss;320;8.603423487691887e-79
dlla2;gauss;320;7.292286385569014e-35
tvla_t_1;gauss;330;5.299551713586862e-07
tvla_t_2;gauss;330;0.01380640975846782
tvla_t_3;gauss;330;0.10727792121953358
dlla9;gauss;330;2.3731380432989658e-56
dlla2;gauss;330;7.143677789491538e-26
tvla_t_1;gauss;340;2.5029029835457215e-05
tvla_t_2;gauss;340;0.023914825091524827
tvla_t_3;gauss;340;0.12616021826643967
dlla9;gauss;340;2.3006485203242246e-65
dlla2;gauss;340;1.9632706630689742e-16
tvla_t_1;gauss;350;2.7486849625848074e-05
tvla_t_2;gauss;350;0.014530816402374271
tvla_t_3;gauss;350;0.1288137932257387
dlla9;gauss;350;2.6112335205340982e-59
dlla2;gauss;350;3.448727739174739e-23
tvla_t_1;gauss;360;2.7044644429630383e-05
tvla_t_2;gauss;360;0.0035608242029514844
tvla_t_3;gauss;360;0.08884265793064963
dlla9;gauss;360;5.535778904651004e-53
dlla2;gauss;360;4.514771997238868e-21
tvla_t_1;gauss;370;3.436330530480778e-05
tvla_t_2;gauss;370;0.015957818190885383
tvla_t_3;gauss;370;0.15785445072518758
dlla9;gauss;370;5.347611006820103e-63
dlla2;gauss;370;2.8402444239693933e-27
tvla_t_1;gauss;380;0.00012455970740940045
tvla_t_2;gauss;380;0.012000954708755505
tvla_t_3;gauss;380;0.19492387172913805
dlla9;gauss;380;1.5431846522914503e-80
dlla2;gauss;380;3.448727739174739e-23
tvla_t_1;gauss;390;0.0005963268709526155
tvla_t_2;gauss;390;0.00562839016927935
tvla_t_3;gauss;390;0.0873914921332208
dlla9;gauss;390;4.598226807702662e-57
dlla2;gauss;390;9.326940913858145e-23
tvla_t_1;gauss;400;0.0011607709080629321
tvla_t_2;gauss;400;0.0067783122465496105
tvla_t_3;gauss;400;0.07847340918786241
dlla9;gauss;400;8.013974077805349e-61
dlla2;gauss;400;7.459983198493377e-20
tvla_t_1;gauss;500;0.0010184016648907414
tvla_t_2;gauss;500;0.0060138821835029116
tvla_t_3;gauss;500;0.11162268640107602
dlla9;gauss;500;1.6679557656640279e-34
dlla2;gauss;500;1.2120725199995653e-10
tvla_t_1;gauss;600;0.0023372686655150775
tvla_t_2;gauss;600;0.004147236698447261
tvla_t_3;gauss;600;0.1076778400638757
dlla9;gauss;600;3.052680454476861e-36
dlla2;gauss;600;1.0940013113859871e-13
tvla_t_1;gauss;700;0.0019043548434122192
tvla_t_2;gauss;700;0.012286652406892723
tvla_t_3;gauss;700;0.18175075757316816
dlla9;gauss;700;2.7212810591112926e-25
dlla2;gauss;700;1.2152480347389484e-05
tvla_t_1;gauss;800;0.000754802832679954
tvla_t_2;gauss;800;0.016610492679344425
tvla_t_3;gauss;800;0.12970033268040446
dlla9;gauss;800;4.341628220878805e-19
dlla2;gauss;800;0.00014836615564657027
tvla_t_1;gauss;900;0.0128676647578282
tvla_t_2;gauss;900;0.001375010036159617
tvla_t_3;gauss;900;0.16013463162915348
dlla9;gauss;900;2.1958882136678577e-18
dlla2;gauss;900;0.00021770757689731874
tvla_t_1;gauss;1000;0.01060025106916319
tvla_t_2;gauss;1000;0.020987642448700165
tvla_t_3;gauss;1000;0.18825625269676424
dlla9;gauss;1000;1.0081433149594621e-09
dlla2;gauss;1000;4.2248114465522115e-07
tvla_t_1;gauss;1100;0.005999524994688275
tvla_t_2;gauss;1100;0.008417565347601116
tvla_t_3;gauss;1100;0.18490796770253415
dlla9;gauss;1100;7.111782341270675e-07
dlla2;gauss;1100;0.13446249025580992
tvla_t_1;gauss;1200;0.014295610408937679
tvla_t_2;gauss;1200;0.0029724790776719584
tvla_t_3;gauss;1200;0.20395984915316343
dlla9;gauss;1200;1.1623491045946257e-05
dlla2;gauss;1200;0.07970584539919767
tvla_t_1;gauss;1300;0.01863419185882091
tvla_t_2;gauss;1300;0.012881783733006634
tvla_t_3;gauss;1300;0.19010495113028714
dlla9;gauss;1300;1.8616807127508287e-06
dlla2;gauss;1300;0.035220214636043995
tvla_t_1;gauss;1400;0.018275356662104662
tvla_t_2;gauss;1400;0.02322390922458932
tvla_t_3;gauss;1400;0.19039112292033178
dlla9;gauss;1400;0.0002482987452333475
dlla2;gauss;1400;0.02221159242500301
tvla_t_1;gauss;1500;0.028855916473330297
tvla_t_2;gauss;1500;0.016711960125483937
tvla_t_3;gauss;1500;0.12895645289104798
dlla9;gauss;1500;0.00022413193656790512
dlla2;gauss;1500;0.5400278095914963
tvla_t_1;gauss;1600;0.01324376004380127
tvla_t_2;gauss;1600;0.044549636505426184
tvla_t_3;gauss;1600;0.12550966706752256
dlla9;gauss;1600;0.02642723310799561
dlla2;gauss;1600;0.3815123002764975
tvla_t_1;gauss;1700;0.030943840378053727
tvla_t_2;gauss;1700;0.006214294963595819
tvla_t_3;gauss;1700;0.20137527584255668
dlla9;gauss;1700;0.05437890244280664
dlla2;gauss;1700;0.27324679770329097
tvla_t_1;gauss;1800;0.009108678241376083
tvla_t_2;gauss;1800;0.01766319446961235
tvla_t_3;gauss;1800;0.18945232057319594
dlla9;gauss;1800;0.09449930240855567
dlla2;gauss;1800;0.035220214636043995
tvla_t_1;gauss;1900;0.00832655573021888
tvla_t_2;gauss;1900;0.01737748565258438
tvla_t_3;gauss;1900;0.1656794725168005
dlla9;gauss;1900;9.049567525088131e-05
dlla2;gauss;1900;0.07970584539919767
tvla_t_1;gauss;2000;0.024615723129587406
tvla_t_2;gauss;2000;0.018427504103202527
tvla_t_3;gauss;2000;0.20766025298845187
dlla9;gauss;2000;0.01071729129565723
dlla2;gauss;2000;0.035220214636043995
tvla_t_1;gauss;2100;0.010130413340253948
tvla_t_2;gauss;2100;0.007021855544403142
tvla_t_3;gauss;2100;0.16923218077124658
dlla9;gauss;2100;0.10995699906615637
dlla2;gauss;2100;0.18285614814075662
tvla_t_1;gauss;2200;0.004829255652730802
tvla_t_2;gauss;2200;0.006728722610170218
tvla_t_3;gauss;2200;0.17147001350196475
dlla9;gauss;2200;0.1735245356047295
dlla2;gauss;2200;0.24086385815831318
tvla_t_1;gauss;2300;0.007763731183883691
tvla_t_2;gauss;2300;0.024144953410789573
tvla_t_3;gauss;2300;0.1477109607187448
dlla9;gauss;2300;0.0009265513879653991
dlla2;gauss;2300;0.30765127784525537
tvla_t_1;gauss;2400;0.009172242380693377
tvla_t_2;gauss;2400;0.00876919426586736
tvla_t_3;gauss;2400;0.19022205664418304
dlla9;gauss;2400;0.02292554055815551
dlla2;gauss;2400;0.34383644712770534
tvla_t_1;gauss;2500;0.01938078368293769
tvla_t_2;gauss;2500;0.009735423979935064
tvla_t_3;gauss;2500;0.11995044938750707
dlla9;gauss;2500;0.4644334945863118
dlla2;gauss;2500;0.6923487221547446
tvla_t_1;gauss;2600;0.0208850651903109
tvla_t_2;gauss;2600;0.00876775978953209
tvla_t_3;gauss;2600;0.20744268942609762
dlla9;gauss;2600;0.9615267003622157
dlla2;gauss;2600;0.6184876997235025
tvla_t_1;gauss;2700;0.021290910883642652
tvla_t_2;gauss;2700;0.007244610050172852
tvla_t_3;gauss;2700;0.1935699778219633
dlla9;gauss;2700;0.11615455677822707
dlla2;gauss;2700;0.3815123002764975
tvla_t_1;gauss;2800;0.03837498501335501
tvla_t_2;gauss;2800;0.0003573970344299618
tvla_t_3;gauss;2800;0.258299017417565
dlla9;gauss;2800;0.6085954767241173
dlla2;gauss;2800;0.34383644712770534
tvla_t_1;gauss;2900;0.028978664912887135
tvla_t_2;gauss;2900;0.00546852219468952
tvla_t_3;gauss;2900;0.23608441975041655
dlla9;gauss;2900;0.0314781434207804
dlla2;gauss;2900;0.06583400801140711
tvla_t_1;gauss;3000;0.011061060084061766
tvla_t_2;gauss;3000;0.03290187693362951
tvla_t_3;gauss;3000;0.24016050388597981
dlla9;gauss;3000;0.6812642526082751
dlla2;gauss;3000;0.001780668309956563
tvla_t_1;gauss;3100;0.02378487339888447
tvla_t_2;gauss;3100;0.0264933051649118
tvla_t_3;gauss;3100;0.13173060761272432
dlla9;gauss;3100;0.4512937769427907
dlla2;gauss;3100;0.8171438518592433
tvla_t_1;gauss;3200;0.016712947563453418
tvla_t_2;gauss;3200;0.008454603479434664
tvla_t_3;gauss;3200;0.16321420022925937
dlla9;gauss;3200;0.35525425620569917
dlla2;gauss;3200;0.420346330152743
tvla_t_1;gauss;3300;0.02682891844363441
tvla_t_2;gauss;3300;0.040503213774471074
tvla_t_3;gauss;3300;0.17140221204648995
dlla9;gauss;3300;0.1293284752398467
dlla2;gauss;3300;0.6561635528722947
tvla_t_1;gauss;3400;0.015904567396380062
tvla_t_2;gauss;3400;0.006737555438731541
tvla_t_3;gauss;3400;0.17291750247927787
dlla9;gauss;3400;0.08383073242017003
dlla2;gauss;3400;0.017404239405933563
tvla_t_1;gauss;3500;0.014292699866618384
tvla_t_2;gauss;3500;0.017106631865420555
tvla_t_3;gauss;3500;0.19122690185297073
dlla9;gauss;3500;0.1562551514673853
dlla2;gauss;3500;0.24086385815831318
tvla_t_1;gauss;3600;0.016354599400952147
tvla_t_2;gauss;3600;0.019518329467419743
tvla_t_3;gauss;3600;0.1678945334064547
dlla9;gauss;3600;0.6246244082223495
dlla2;gauss;3600;0.977788407574997
tvla_t_1;gauss;3700;0.006805750999148818
tvla_t_2;gauss;3700;0.011935653404652104
