method;pollution;param;p
tvla_t_3;gauss;380;0.1791871421922976
dlla_open;gauss;380;0.7424586395607731
dlla_wegener;gauss;380;0.21673709157975352
tvla_t_1;gauss;390;0.018663539529288835
tvla_t_2;gauss;390;0.006308501988767663
tvla_t_3;gauss;390;0.14529629734584484
dlla_open;gauss;390;0.6823404178414361
dlla_wegener;gauss;390;0.025106141101439133
tvla_t_1;gauss;400;0.02156557429831395
tvla_t_2;gauss;400;0.021493400296294696
tvla_t_3;gauss;400;0.1189206409487583
dlla_open;gauss;400;0.08744300431466483
dlla_wegener;gauss;400;0.3476657259857966
tvla_t_1;gauss;0;1.0238098761406653e-82
tvla_t_2;gauss;0;0.0596554241516707
tvla_t_3;gauss;0;0.11120505145400565
dlla_open;gauss;0;2.1238638650012315e-250
dlla_wegener;gauss;0;3.494266369390838e-194
tvla_t_1;gauss;10;6.611076864758749e-17
tvla_t_2;gauss;10;0.022114278037909506
tvla_t_3;gauss;10;0.20044693598739283
dlla_open;gauss;10;2.4892341224094836e-140
dlla_wegener;gauss;10;3.1851563452472463e-77
tvla_t_1;gauss;20;1.9407996950192938e-07
tvla_t_2;gauss;20;0.016690722063532882
tvla_t_3;gauss;20;0.11571369915845907
dlla_open;gauss;20;6.487391633492853e-52
dlla_wegener;gauss;20;4.8860781077946317e-29
tvla_t_1;gauss;30;0.0002483366749277461
tvla_t_2;gauss;30;0.018263589246300668
tvla_t_3;gauss;30;0.13437928679193975
dlla_open;gauss;30;2.9228408793658537e-30
dlla_wegener;gauss;30;2.1461011814432627e-19
tvla_t_1;gauss;40;0.024472876511324487
tvla_t_2;gauss;40;0.03290836663553711
tvla_t_3;gauss;40;0.14074706140775864
dlla_open;gauss;40;1.208797091783679e-14
dlla_wegener;gauss;40;5.765852774359379e-06
tvla_t_1;gauss;50;0.030171756839092477
tvla_t_2;gauss;50;0.007370812720312861
tvla_t_3;gauss;50;0.15275253878858996
dlla_open;gauss;50;4.816854424250803e-07
dlla_wegener;gauss;50;8.507556277634524e-05
tvla_t_1;gauss;60;0.01997664059666532
tvla_t_2;gauss;60;0.006744414169142637
tvla_t_3;gauss;60;0.18480310347035608
dlla_open;gauss;60;2.0503707428749237e-07
dlla_wegener;gauss;60;0.0002841111834302498
tvla_t_1;gauss;70;0.010395502896840431
tvla_t_2;gauss;70;0.02560570971124286
tvla_t_3;gauss;70;0.187799663433794
dlla_open;gauss;70;0.0001356517697145621
dlla_wegener;gauss;70;0.0002841111834302498
tvla_t_1;gauss;80;0.013478450410182112
tvla_t_2;gauss;80;0.01868281847059116
tvla_t_3;gauss;80;0.13131946310384432
dlla_open;gauss;80;0.027368303080927976
dlla_wegener;gauss;80;0.014149033712662466
tvla_t_1;gauss;90;0.007612402096956602
tvla_t_2;gauss;90;0.00635571055955736
tvla_t_3;gauss;90;0.16676785703058258
dlla_open;gauss;90;0.11104829746963311
dlla_wegener;gauss;90;0.07928921194338645
tvla_t_1;gauss;100;0.011405064607826114
tvla_t_2;gauss;100;0.03776991727713712
tvla_t_3;gauss;100;0.18163799011502588
dlla_open;gauss;100;0.0012082660549263043
dlla_wegener;gauss;100;0.7345420065056343
tvla_t_1;gauss;110;0.020504454393238808
tvla_t_2;gauss;110;0.04872486757637787
tvla_t_3;gauss;110;0.14199237435501796
dlla_open;gauss;110;0.0034555034216535063
dlla_wegener;gauss;110;0.5622404762914173
tvla_t_1;gauss;120;0.007322686155183369
tvla_t_2;gauss;120;0.0243182647484081
tvla_t_3;gauss;120;0.16769161705863003
dlla_open;gauss;120;0.0001353166316988284
dlla_wegener;gauss;120;0.1736312122437907
tvla_t_1;gauss;130;0.027576942699003
tvla_t_2;gauss;130;0.00808119428891774
tvla_t_3;gauss;130;0.15741062733561162
dlla_open;gauss;130;0.35830265547164597
dlla_wegener;gauss;130;0.00015728393263703754
tvla_t_1;gauss;140;0.026681767731296203
tvla_t_2;gauss;140;0.014237542494366364
tvla_t_3;gauss;140;0.17139822190192758
dlla_open;gauss;140;0.02657517536156478
dlla_wegener;gauss;140;0.2654579934943657
tvla_t_1;gauss;150;0.030225432014358018
tvla_t_2;gauss;150;0.03570665925589169
tvla_t_3;gauss;150;0.13061215527355177
dlla_open;gauss;150;0.07417399365103557
dlla_wegener;gauss;150;0.003058791223811229
tvla_t_1;gauss;160;0.020239987410086934
tvla_t_2;gauss;160;0.018709152889562826
tvla_t_3;gauss;160;0.14770485622271934
dlla_open;gauss;160;0.23185883712117267
dlla_wegener;gauss;160;0.007588924061464742
tvla_t_1;gauss;170;0.024403006527627502
tvla_t_2;gauss;170;0.03490230949961022
tvla_t_3;gauss;170;0.1962712537968261
dlla_open;gauss;170;0.188508735907712
dlla_wegener;gauss;170;0.2654579934943657
tvla_t_1;gauss;180;0.029543221032132257
tvla_t_2;gauss;180;0.016304408172041613
tvla_t_3;gauss;180;0.15978086572121436
dlla_open;gauss;180;0.5086354325527764
dlla_wegener;gauss;180;0.07928921194338645
tvla_t_1;gauss;190;0.02375073282430964
tvla_t_2;gauss;190;0.015804033668898692
tvla_t_3;gauss;190;0.1292582093644072
dlla_open;gauss;190;0.696961393182189
dlla_wegener;gauss;190;0.3476657259857966
tvla_t_1;gauss;200;0.0320503326997643
tvla_t_2;gauss;200;0.022844758727050413
tvla_t_3;gauss;200;0.16114523211660955
dlla_open;gauss;200;0.2657901335721481
dlla_wegener;gauss;200;0.1736312122437907
tvla_t_1;gauss;210;0.025170046248725937
tvla_t_2;gauss;210;0.008074994857621563
tvla_t_3;gauss;210;0.19547720370366153
dlla_open;gauss;210;0.47961173722082917
dlla_wegener;gauss;210;0.4071128519411804
tvla_t_1;gauss;220;0.03197925925385717
tvla_t_2;gauss;220;0.011070271929932672
tvla_t_3;gauss;220;0.1663767674090378
dlla_open;gauss;220;0.3552408550079432
dlla_wegener;gauss;220;0.8055424473675381
tvla_t_1;gauss;230;0.0061760191955939564
tvla_t_2;gauss;230;0.008134123089217495
tvla_t_3;gauss;230;0.20284558192989563
dlla_open;gauss;230;0.4795679144205317
dlla_wegener;gauss;230;0.4071128519411804
tvla_t_1;gauss;240;0.010584196298720676
tvla_t_2;gauss;240;0.0018962443852416026
tvla_t_3;gauss;240;0.13911670982189384
dlla_open;gauss;240;0.9831304304203561
dlla_wegener;gauss;240;0.006097800834975814
tvla_t_1;gauss;250;0.05092489174509281
tvla_t_2;gauss;250;0.011618621241262348
tvla_t_3;gauss;250;0.09266393074190117
dlla_open;gauss;250;0.634585352942072
dlla_wegener;gauss;250;0.3476657259857966
tvla_t_1;gauss;260;0.04060809460340841
tvla_t_2;gauss;260;0.0269826380303777
tvla_t_3;gauss;260;0.17666523157211234
dlla_open;gauss;260;0.8668752752590065
dlla_wegener;gauss;260;0.02085123165502457
tvla_t_1;gauss;270;0.014804808635350223
tvla_t_2;gauss;270;0.014530033609902026
tvla_t_3;gauss;270;0.10857285338449377
dlla_open;gauss;270;0.7624234087380145
dlla_wegener;gauss;270;0.025106141101439133
tvla_t_1;gauss;280;0.017963021510245675
tvla_t_2;gauss;280;0.022356341807756884
tvla_t_3;gauss;280;0.1866773623162114
dlla_open;gauss;280;0.9421106732181604
dlla_wegener;gauss;280;0.5928871480588196
tvla_t_1;gauss;290;0.019036476347851633
tvla_t_2;gauss;290;0.005400087903323401
tvla_t_3;gauss;290;0.13585756180262007
dlla_open;gauss;290;0.4304039369550907
dlla_wegener;gauss;290;0.9924110759385353
tvla_t_1;gauss;300;0.03788269634793651
tvla_t_2;gauss;300;0.02780085247318
tvla_t_3;gauss;300;0.06271060045150988
dlla_open;gauss;300;0.3127765531654631
dlla_wegener;gauss;300;0.7082509656405153
tvla_t_1;gauss;310;0.01874114944433333
tvla_t_2;gauss;310;0.03121353414764222
tvla_t_3;gauss;310;0.1666029945018163
dlla_open;gauss;310;0.8621358253938868
dlla_wegener;gauss;310;0.29174903435948474
tvla_t_1;gauss;320;0.0347896745139548
tvla_t_2;gauss;320;0.024564956722833486
tvla_t_3;gauss;320;0.15541292255939906
dlla_open;gauss;320;0.7724618869867776
dlla_wegener;gauss;320;0.37702478735761474
tvla_t_1;gauss;330;0.0263588287752488
tvla_t_2;gauss;330;0.0216729608417765
tvla_t_3;gauss;330;0.13757564064576214
dlla_open;gauss;330;0.758027125716156
dlla_wegener;gauss;330;0.05000068915373953
tvla_t_1;gauss;340;0.02161494226397359
tvla_t_2;gauss;340;0.022639950913400892
tvla_t_3;gauss;340;0.19320291242056092
dlla_open;gauss;340;0.17633804073820736
dlla_wegener;gauss;340;0.10506342333463703
tvla_t_1;gauss;350;0.0034996018928469008
tvla_t_2;gauss;350;0.021633685039238165
tvla_t_3;gauss;350;0.18925241257082603
dlla_open;gauss;350;0.9699251429767907
dlla_wegener;gauss;350;0.29174903435948474
tvla_t_1;gauss;360;0.014388495477302966
tvla_t_2;gauss;360;0.016514160223205385
tvla_t_3;gauss;360;0.1243826792271548
dlla_open;gauss;360;0.15886742052542122
dlla_wegener;gauss;360;0.06834975686097687
tvla_t_1;gauss;370;0.013709439088482035
tvla_t_2;gauss;370;0.014952706295932752
tvla_t_3;gauss;370;0.18675604008338412
dlla_open;gauss;370;0.27175788712532956
dlla_wegener;gauss;370;0.13641587816247958
tvla_t_1;gauss;380;0.024718596796315846
tvla_t_2;gauss;380;0.027106054129352512
tvla_t_3;gauss;380;0.18886227778639092
dlla_open;gauss;380;0.8817055056966987
dlla_wegener;gauss;380;0.03006596059579617
tvla_t_1;gauss;390;0.03180911985872033
tvla_t_2;gauss;390;0.02668932075052004
tvla_t_3;gauss;390;0.11456911385960768
dlla_open;gauss;390;0.5088315783031718
dlla_wegener;gauss;390;0.6523342740142034
tvla_t_1;gauss;400;0.03206201094349268
tvla_t_2;gauss;400;0.02910812255403998
tvla_t_3;gauss;400;0.09429817216949687
dlla_open;gauss;400;0.3009646549356967
dlla_wegener;gauss;400;0.7832629084202465
tvla_t_1;gauss;0;3.574456143008075e-91
tvla_t_2;gauss;0;0.010727014058004665
tvla_t_3;gauss;0;0.1377663818953752
dlla_open;gauss;0;9.368369376711068e-255
dlla_wegener;gauss;0;5.351097043477547e-197
tvla_t_1;gauss;10;9.740514872961552e-20
tvla_t_2;gauss;10;0.03441305396168368
tvla_t_3;gauss;10;0.12032360529829461
dlla_open;gauss;10;8.757758266136347e-128
dlla_wegener;gauss;10;3.902406098218684e-79
tvla_t_1;gauss;20;8.615684295972289e-07
tvla_t_2;gauss;20;0.018350213214765917
tvla_t_3;gauss;20;0.14243828652858198
dlla_open;gauss;20;7.699841372821032e-57
dlla_wegener;gauss;20;1.232540754778247e-34
tvla_t_1;gauss;30;0.00043846917912981095
tvla_t_2;gauss;30;0.027190118157140255
tvla_t_3;gauss;30;0.16385511354721613
dlla_open;gauss;30;5.517268988374976e-32
dlla_wegener;gauss;30;2.7509242402007674e-21
tvla_t_1;gauss;40;0.0069259192408770145
tvla_t_2;gauss;40;0.01801719539424535
tvla_t_3;gauss;40;0.12732820239043136
dlla_open;gauss;40;3.269052080463102e-15
dlla_wegener;gauss;40;3.39318732010576e-09
tvla_t_1;gauss;50;0.024738420101662415
tvla_t_2;gauss;50;0.030800268101876995
tvla_t_3;gauss;50;0.09183218355248475
dlla_open;gauss;50;5.722141587386803e-11
dlla_wegener;gauss;50;0.0002841111834302498
tvla_t_1;gauss;60;0.02768156043267122
tvla_t_2;gauss;60;0.025756278331064548
tvla_t_3;gauss;60;0.1302663485753445
dlla_open;gauss;60;6.187337277532894e-06
dlla_wegener;gauss;60;0.0005014821477545602
tvla_t_1;gauss;70;0.01538300742469374
tvla_t_2;gauss;70;0.020050579828705898
tvla_t_3;gauss;70;0.13894354003309536
dlla_open;gauss;70;0.0005141024225221969
dlla_wegener;gauss;70;3.239791383620942e-05
tvla_t_1;gauss;80;0.0026791562186906735
tvla_t_2;gauss;80;0.03319902712535998
tvla_t_3;gauss;80;0.09606417867450771
dlla_open;gauss;80;0.2780251762980037
dlla_wegener;gauss;80;0.02085123165502457
tvla_t_1;gauss;90;0.0045175153964472255
tvla_t_2;gauss;90;0.013515155337637513
tvla_t_3;gauss;90;0.17949328315030177
dlla_open;gauss;90;0.153935129410317
dlla_wegener;gauss;90;0.15428229338022909
tvla_t_1;gauss;100;0.019427156568768405
tvla_t_2;gauss;100;0.0381372953414665
tvla_t_3;gauss;100;0.1263835772103477
dlla_open;gauss;100;0.027342212633128186
dlla_wegener;gauss;100;0.0018773718125980555
tvla_t_1;gauss;110;0.017844332660075547
tvla_t_2;gauss;110;0.04309106224208084
tvla_t_3;gauss;110;0.16929677119369624
dlla_open;gauss;110;0.0010244806689552702
dlla_wegener;gauss;110;0.009392220916346396
tvla_t_1;gauss;120;0.022922144421406363
tvla_t_2;gauss;120;0.02172196597937867
tvla_t_3;gauss;120;0.09317520541705307
dlla_open;gauss;120;0.006902069578806284
dlla_wegener;gauss;120;0.02085123165502457
tvla_t_1;gauss;130;0.017724968581003423
tvla_t_2;gauss;130;0.025943528118097015
tvla_t_3;gauss;130;0.09647605763902468
dlla_open;gauss;130;0.005436651717076617
dlla_wegener;gauss;130;0.4071128519411804
tvla_t_1;gauss;140;0.008033296881400026
tvla_t_2;gauss;140;0.027652208353485478
tvla_t_3;gauss;140;0.19165762214466298
dlla_open;gauss;140;0.13944351604671193
dlla_wegener;gauss;140;0.37702478735761474
tvla_t_1;gauss;150;0.03279988391964414
tvla_t_2;gauss;150;0.0040510980345977304
tvla_t_3;gauss;150;0.11804521349936821
dlla_open;gauss;150;0.21075797418924025
dlla_wegener;gauss;150;0.5
tvla_t_1;gauss;160;0.04084296156523893
tvla_t_2;gauss;160;0.006819944223300104
tvla_t_3;gauss;160;0.2044411798724528
dlla_open;gauss;160;0.18515272087167584
dlla_wegener;gauss;160;0.21673709157975352
tvla_t_1;gauss;170;0.026153523595198087
tvla_t_2;gauss;170;0.016826029387677067
tvla_t_3;gauss;170;0.20959688182018846
dlla_open;gauss;170;0.5261276481628951
dlla_wegener;gauss;170;0.9084947583438101
tvla_t_1;gauss;180;0.03130692511065973
tvla_t_2;gauss;180;0.01877978177307307
tvla_t_3;gauss;180;0.12482080685259903
dlla_open;gauss;180;0.21777293150325447
dlla_wegener;gauss;180;0.894936576665363
tvla_t_1;gauss;190;0.04431417997312271
tvla_t_2;gauss;190;0.022178232679415762
tvla_t_3;gauss;190;0.19598802984867772
dlla_open;gauss;190;0.7337637821968261
dlla_wegener;gauss;190;0.13641587816247958
tvla_t_1;gauss;200;0.020933895589353456
tvla_t_2;gauss;200;0.013246641304828614
tvla_t_3;gauss;200;0.10299083729122789
dlla_open;gauss;200;0.18119278649719517
dlla_wegener;gauss;200;0.7082509656405153
tvla_t_1;gauss;210;0.014009818423702145
tvla_t_2;gauss;210;0.011878844184736935
tvla_t_3;gauss;210;0.12201820322330408
dlla_open;gauss;210;0.6815931124039696
dlla_wegener;gauss;210;0.7345420065056343
tvla_t_1;gauss;220;0.041471179271537255
tvla_t_2;gauss;220;0.00028623079343495294
tvla_t_3;gauss;220;0.14755772329514694
dlla_open;gauss;220;0.5360860225066617
dlla_wegener;gauss;220;0.06834975686097687
tvla_t_1;gauss;230;0.008714125663947823
tvla_t_2;gauss;230;0.03167889487398058
tvla_t_3;gauss;230;0.20980318243834914
dlla_open;gauss;230;0.41668152533420166
dlla_wegener;gauss;230;0.1200192283937564
tvla_t_1;gauss;240;0.01335879184508505
tvla_t_2;gauss;240;0.023239561426433308
tvla_t_3;gauss;240;0.15203986127433483
dlla_open;gauss;240;0.09773901578798233
dlla_wegener;gauss;240;0.4377595237085827
tvla_t_1;gauss;250;0.0031357524025172764
tvla_t_2;gauss;250;0.007183221224871626
tvla_t_3;gauss;250;0.122931212738284
dlla_open;gauss;250;0.012497810899900588
dlla_wegener;gauss;250;0.5622404762914173
tvla_t_1;gauss;260;0.027449498568464722
tvla_t_2;gauss;260;0.025528593978332372
tvla_t_3;gauss;260;0.136785437380831
dlla_open;gauss;260;0.5988904469695466
dlla_wegener;gauss;260;0.1200192283937564
tvla_t_1;gauss;270;0.0366664236637981
tvla_t_2;gauss;270;0.013736712980928103
tvla_t_3;gauss;270;0.20333599261576862
dlla_open;gauss;270;0.09068563766026064
dlla_wegener;gauss;270;0.19445755263246195
tvla_t_1;gauss;280;0.0026379965227075904
tvla_t_2;gauss;280;0.036808121739927105
tvla_t_3;gauss;280;0.1445178583977819
dlla_open;gauss;280;0.5040193198667782
dlla_wegener;gauss;280;0.3476657259857966
tvla_t_1;gauss;290;0.010125011489454824
tvla_t_2;gauss;290;0.015263832538016544
tvla_t_3;gauss;290;0.0808486439283555
dlla_open;gauss;290;0.5507169391174657
dlla_wegener;gauss;290;0.37702478735761474
tvla_t_1;gauss;300;0.02745698599791299
tvla_t_2;gauss;300;0.026536697423970544
tvla_t_3;gauss;300;0.15252369512354985
dlla_open;gauss;300;0.19737756549019983
dlla_wegener;gauss;300;0.29174903435948474
tvla_t_1;gauss;310;0.006432200006481351
tvla_t_2;gauss;310;0.019549568323228614
tvla_t_3;gauss;310;0.15214631417275237
dlla_open;gauss;310;0.5569187559062315
dlla_wegener;gauss;310;0.5312156499058653
tvla_t_1;gauss;320;0.02399489270827115
tvla_t_2;gauss;320;0.016182010493997333
tvla_t_3;gauss;320;0.1475144895786328
dlla_open;gauss;320;0.31168676798738
dlla_wegener;gauss;320;0.8055424473675381
tvla_t_1;gauss;330;0.01008661024474052
tvla_t_2;gauss;330;0.0019930013066108516
tvla_t_3;gauss;330;0.12081091061525977
dlla_open;gauss;330;0.08459200569876354
dlla_wegener;gauss;330;0.1736312122437907
tvla_t_1;gauss;340;0.0366248785331873
tvla_t_2;gauss;340;0.03067093778322462
tvla_t_3;gauss;340;0.22369824356508408
dlla_open;gauss;340;0.728838417922758
dlla_wegener;gauss;340;0.5928871480588196
tvla_t_1;gauss;350;0.012859439266481136
tvla_t_2;gauss;350;0.021994067374123214
tvla_t_3;gauss;350;0.07944946528290832
dlla_open;gauss;350;0.32054306483172723
dlla_wegener;gauss;350;0.03006596059579617
tvla_t_1;gauss;360;0.026152345470970808
tvla_t_2;gauss;360;0.037040178104184945
tvla_t_3;gauss;360;0.18178816095389005
dlla_open;gauss;360;0.4381380620781229
dlla_wegener;gauss;360;0.9316502431390231
tvla_t_1;gauss;370;0.023732975308971685
tvla_t_2;gauss;370;0.007170306343347284
tvla_t_3;gauss;370;0.14591342447280728
dlla_open;gauss;370;0.025069152428477633
dlla_wegener;gauss;370;0.7082509656405153
tvla_t_1;gauss;380;0.03341813309455467
tvla_t_2;gauss;380;0.011041866199607139
tvla_t_3;gauss;380;0.16931034789706398
dlla_open;gauss;380;0.6187197755727553
dlla_wegener;gauss;380;0.19445755263246195
tvla_t_1;gauss;390;0.009222866240007293
tvla_t_2;gauss;390;0.028773021779950836
tvla_t_3;gauss;390;0.14632046659513273
dlla_open;gauss;390;0.47890431833099767
dlla_wegener;gauss;390;0.21673709157975352
tvla_t_1;gauss;400;0.02042499722173329
tvla_t_2;gauss;400;0.02851999094712935
tvla_t_3;gauss;400;0.14918945472705983
dlla_open;gauss;400;0.1764296695029698
dlla_wegener;gauss;400;0.9413866401891883
tvla_t_1;gauss;0;1.486591901449015e-76
tvla_t_2;gauss;0;0.02307921031916341
tvla_t_3;gauss;0;0.10034693101277875
dlla_open;gauss;0;1.1905475858331673e-260
dlla_wegener;gauss;0;2.4719488576981604e-189
tvla_t_1;gauss;10;5.195207742902411e-16
tvla_t_2;gauss;10;0.01316612015591347
tvla_t_3;gauss;10;0.14858861526664088
dlla_open;gauss;10;6.919492960832479e-140
dlla_wegener;gauss;10;1.0117430698728274e-81
tvla_t_1;gauss;20;9.179281842572011e-06
tvla_t_2;gauss;20;0.0580356536356181
tvla_t_3;gauss;20;0.18377322206461527
dlla_open;gauss;20;7.335460076540085e-59
dlla_wegener;gauss;20;4.5597372253793647e-38
tvla_t_1;gauss;30;1.015338780907062e-05
tvla_t_2;gauss;30;0.03972208519601327
tvla_t_3;gauss;30;0.1302522933559876
dlla_open;gauss;30;2.1160358832295802e-26
dlla_wegener;gauss;30;3.5851836903333054e-16
tvla_t_1;gauss;40;0.014727633233350705
tvla_t_2;gauss;40;0.002835730898438618
tvla_t_3;gauss;40;0.16595956399183331
dlla_open;gauss;40;6.711215270018251e-13
dlla_wegener;gauss;40;5.765852774359379e-06
tvla_t_1;gauss;50;0.008384737990299783
tvla_t_2;gauss;50;0.004675854740038384
tvla_t_3;gauss;50;0.22963233071032194
dlla_open;gauss;50;1.6901251678823123e-05
dlla_wegener;gauss;50;2.774139147848903e-06
tvla_t_1;gauss;60;0.02191420311099671
tvla_t_2;gauss;60;0.017582484792770955
tvla_t_3;gauss;60;0.1999553315255126
dlla_open;gauss;60;1.5118456597649916e-09
dlla_wegener;gauss;60;4.495875297677368e-05
tvla_t_1;gauss;70;0.013376036235610015
tvla_t_2;gauss;70;0.02732722471611897
tvla_t_3;gauss;70;0.13986418923100302
dlla_open;gauss;70;0.0007489421032012708
dlla_wegener;gauss;70;0.0014583198447812031
tvla_t_1;gauss;80;0.01628370127322892
tvla_t_2;gauss;80;0.018649053804600708
tvla_t_3;gauss;80;0.0757596519995501
dlla_open;gauss;80;0.005940359308240427
dlla_wegener;gauss;80;0.003871386549758154
tvla_t_1;gauss;90;0.00963901565355834
tvla_t_2;gauss;90;0.014966519748537285
tvla_t_3;gauss;90;0.1318184695028611
dlla_open;gauss;90;0.1270114688703145
dlla_wegener;gauss;90;0.058613359810811734
tvla_t_1;gauss;100;0.039305580604478266
tvla_t_2;gauss;100;0.027300498112025215
tvla_t_3;gauss;100;0.1357621372191574
dlla_open;gauss;100;0.01088858468443084
dlla_wegener;gauss;100;0.46878435009413466
tvla_t_1;gauss;110;0.010540692143549794
tvla_t_2;gauss;110;0.009600577544499242
tvla_t_3;gauss;110;0.1918685076507628
dlla_open;gauss;110;0.0002524569988410353
dlla_wegener;gauss;110;0.07928921194338645
tvla_t_1;gauss;120;0.025046310217047472
tvla_t_2;gauss;120;0.007875159446565026
tvla_t_3;gauss;120;0.15791610319182675
dlla_open;gauss;120;0.023367738480774284
dlla_wegener;gauss;120;0.02085123165502457
tvla_t_1;gauss;130;0.03627174251986107
tvla_t_2;gauss;130;0.009294731521865957
tvla_t_3;gauss;130;0.16348786591351705
dlla_open;gauss;130;0.15523488858496332
dlla_wegener;gauss;130;0.2654579934943657
tvla_t_1;gauss;140;0.006600178244703116
tvla_t_2;gauss;140;0.02205029308392513
tvla_t_3;gauss;140;0.14969665070671043
dlla_open;gauss;140;0.11926226696176744
dlla_wegener;gauss;140;0.5622404762914173
tvla_t_1;desync;0;3.5204113826848144e-79
tvla_t_2;desync;0;0.03338646428754805
tvla_t_3;desync;0;0.12331294389851284
dlla_open;desync;0;7.18583204480345e-258
dlla_wegener;desync;0;2.4719488576981604e-189
tvla_t_1;desync;10;0.13195297465921657
tvla_t_2;desync;10;0.0028637269845645957
tvla_t_3;desync;10;0.20391131913322266
dlla_open;desync;10;2.2421515196250043e-214
dlla_wegener;desync;10;4.328390666038293e-74
tvla_t_1;desync;20;0.07342470632769546
tvla_t_2;desync;20;0.05813259998174282
tvla_t_3;desync;20;0.3027563075983075
dlla_open;desync;20;9.25206794842298e-203
dlla_wegener;desync;20;7.042887057423389e-49
