,DL-LA 9-class,DL-LA Wegener,"TVLA $t$-test, $\mu_1$",TVLA $\rho$-test
331,6.809796642241026e-111,2.0945434354187528e-89,0.010958885488512057,0.009161611749607551
332,8.996802210815451e-112,1.0663882446742102e-89,0.008485369983119074,0.006236923989452243
333,8.996802210815451e-112,5.428979285116071e-90,0.010328589712462227,0.007374108513473446
334,1.318800761938021e-112,2.7637393184736087e-90,0.01128058479349655,0.007268626650158327
335,1.318800761938021e-112,1.406865708570279e-90,0.012891431614891324,0.007465596235477642
336,2.6578874218298257e-113,7.16118702792846e-91,0.012964028021747629,0.007634116787995051
337,2.6578874218298257e-113,3.6449731668990526e-91,0.012427593940935833,0.007177232866665729
338,3.1071170904137668e-114,1.855157311568087e-91,0.009995917033128715,0.005760924313824387
339,3.1071170904137668e-114,9.441573187452351e-92,0.014641614112987762,0.008503568758009047
340,7.603558806040429e-115,4.804910898462851e-92,0.014831384260124637,0.010448747542093888
341,7.603558806040429e-115,2.4451403872869294e-92,0.013073998210588727,0.010552948523453273
342,2.4299427418062668e-114,1.2442277331660268e-92,0.008735826451900503,0.011387536179568027
343,2.4299427418062668e-114,6.331020266575382e-93,0.0066344529500828135,0.009508192700277723
344,6.617496070327111e-115,3.221257242233561e-93,0.006861322883771729,0.009559305287645481
345,6.617496070327111e-115,2.7406681979756573e-92,0.0068406254929485625,0.00877236160835444
346,5.595976592685778e-116,1.3982944497082893e-92,0.006975258869234808,0.008951636854048445
347,5.595976592685778e-116,7.133746912811346e-93,0.007026510091245273,0.010180624666441596
348,1.3717624834230876e-116,7.062661550893848e-93,0.0048609196095194904,0.0069427227795640905
349,1.3717624834230876e-116,3.6030693829484626e-93,0.008992645292911286,0.007772757752764819
350,2.1486086642078115e-117,1.8380267947188067e-93,0.008520375918460717,0.007901078946739925
351,2.1486086642078115e-117,9.375753415921364e-94,0.008285213322306762,0.008577567415238962
352,4.696556067989988e-118,4.7822886150490005e-94,0.007968071483790199,0.008128102927305564
353,4.696556067989988e-118,2.4391628458573376e-94,0.006312285237733026,0.005735934285770902
354,8.871166895749193e-119,1.2440057512289752e-94,0.007032520145295857,0.008342610797027578
355,8.871166895749193e-119,6.344225700426547e-95,0.007487556506940838,0.007776602018887127
356,1.1128941981360441e-119,3.235271140357605e-95,0.00979464826299174,0.009766292384744059
357,1.1128941981360441e-119,1.6497521400190052e-95,0.009625069076483922,0.008494872868601063
358,5.2986935786370185e-120,8.41206867169198e-96,0.006322699327907315,0.006966690067362719
359,5.2986935786370185e-120,4.28907009920801e-96,0.007883862716213589,0.0076879973835440206
360,6.791048359916978e-121,2.1867535358915345e-96,0.007099950709510531,0.007774351939738265
361,6.791048359916978e-121,1.1148412258064069e-96,0.006776309468849695,0.007788571898865194
362,1.1762561199908689e-121,5.683329328780493e-97,0.006197202582645514,0.00650177354295669
363,1.1762561199908689e-121,2.897139276463643e-97,0.005214398187936401,0.004931107646757846
364,1.0487433156157328e-121,1.4767730251841313e-97,0.006609123678489518,0.006968681289345663
365,1.0487433156157328e-121,7.527212472610326e-98,0.006498487973275003,0.0073231490150604235
366,2.6560512512712295e-122,3.836469317888437e-98,0.006400095938571357,0.007146286784390837
367,2.6560512512712295e-122,1.9552691055942412e-98,0.006431413277950722,0.0063781276058340625
368,1.9160152534333914e-121,9.964573750460845e-99,0.005482276994958336,0.004925987902987705
369,1.9160152534333914e-121,5.077949938531138e-99,0.007090908146904879,0.007529019489952886
370,3.959090284976121e-122,2.587591570329105e-99,0.00706184884693777,0.008542083831256972
371,3.959090284976121e-122,1.3185019748983827e-99,0.008227717350242483,0.007219570436785226
372,4.563713476354407e-123,6.718071083143385e-100,0.007622983057288727,0.005725501204364072
373,4.563713476354407e-123,3.422831278890472e-100,0.005083291262457958,0.004352839037340879
374,5.2989092596233926e-124,1.7438313887010624e-100,0.007397875097976189,0.0067831051090681445
375,5.2989092596233926e-124,8.883860033092529e-101,0.007725019930776778,0.006748476317319322
376,6.621711282986486e-125,4.5256113912433965e-101,0.006439564112167529,0.007135958081617329
377,6.621711282986486e-125,2.305320221847381e-101,0.006240596462117199,0.006289114107118713
378,7.141641903289574e-126,1.1742588032187769e-101,0.00502040745022401,0.004079085928032557
379,7.141641903289574e-126,5.981887861251636e-102,0.005333938120102261,0.006023273549860373
380,9.968811304344243e-127,3.0466879005065374e-102,0.005619611360900513,0.006439335823016544
381,9.968811304344243e-127,1.5516600270679756e-102,0.0064001330342400905,0.006919548360244133
382,4.421993977739705e-127,7.902130384475329e-103,0.006157110606028839,0.007059747218628414
383,4.421993977739705e-127,4.024120107544415e-103,0.003441878915127312,0.005452249168235374
384,1.9563340858973152e-127,2.0491649141946561e-103,0.004231268934196012,0.006594712357033674
385,1.9563340858973152e-127,1.0434273820064167e-103,0.004949138143561663,0.005691878332382472
386,2.846327139295023e-128,7.896545829722718e-104,0.005272829025874294,0.005294412533357639
387,2.846327139295023e-128,4.0206093659699535e-104,0.0049121524479764965,0.0038292091654219228
388,3.545931552937393e-129,2.047039421391204e-104,0.0047770767229331264,0.0033678456291857447
389,3.545931552937393e-129,1.0421740240886352e-104,0.005228594788630558,0.0037742444309483885
390,1.7885538793924344e-129,5.305595038731685e-105,0.004822972736057677,0.004147613115965528
391,1.7885538793924344e-129,2.700896065879964e-105,0.004692267292119313,0.004242710233065935
392,1.4945843812347536e-130,1.374870104370825e-105,0.0046572277330806655,0.0037861155883658956
393,1.4945843812347536e-130,6.998348887375348e-106,0.0033228840446307435,0.002833284913341194
394,1.872024529508284e-131,3.56212976285264e-106,0.004317790098919532,0.003385764373593789
395,1.872024529508284e-131,1.81302673753217e-106,0.004118908385749945,0.003866145790062896
396,6.168139505108167e-132,9.227394905853164e-107,0.004582394982619763,0.003987842885638086
397,6.168139505108167e-132,4.6960696662968385e-107,0.004369613637360605,0.0034520340066395987
398,1.0867168508855571e-132,2.3898496392543187e-107,0.003463785997356008,0.0028701330155149335
399,1.0867168508855571e-132,1.2161505611164583e-107,0.004151152700076969,0.0034445646860070825
400,1.400409795485666e-133,6.1884933507829564e-108,0.004429384298174008,0.003756830152217989
401,1.400409795485666e-133,5.40432321710641e-107,0.0036385320256468946,0.004142242535980249
402,3.10161659445081e-134,2.7564757761387624e-107,0.0035997803142275306,0.003920543789603692
403,3.10161659445081e-134,1.405871407947813e-107,0.0028912705540128317,0.00370456154584775
404,1.2705841371582472e-134,7.169942552067879e-108,0.0027650039408228487,0.004123286695546496
405,1.2705841371582472e-134,3.65649107769138e-108,0.0028253388822584314,0.0041800772756792086
406,2.7507976923050815e-135,1.8646281194268456e-108,0.003223317748320071,0.0039007457603532766
407,2.7507976923050815e-135,9.508213251882408e-109,0.0031721932199161515,0.0036622722639857042
408,4.378191766824434e-136,4.8482462926140405e-109,0.002909615753828133,0.0028814948985770496
409,4.378191766824434e-136,2.472006525816787e-109,0.0034151511921056907,0.0028654679928251884
410,3.030219180154764e-136,1.260357737143008e-109,0.0034866919273357205,0.0031724032071290317
411,3.030219180154764e-136,6.425655405501089e-110,0.0037123539355733903,0.0028319587399101287
412,5.762729051957316e-137,3.275823636491763e-110,0.00392806962894866,0.0023575679116492215
413,5.762729051957316e-137,1.6699488659403747e-110,0.003563870005479428,0.0017206579930915261
414,3.0652863767484727e-137,8.512664417029026e-111,0.00421145194449674,0.0028267801040216707
415,3.0652863767484727e-137,4.3391796389038045e-111,0.004916815215391031,0.003833829313967127
416,4.2998475550560886e-138,2.211717330297216e-111,0.004850794136692559,0.003628318404277857
417,4.2998475550560886e-138,1.1272845429450334e-111,0.0038119359146777314,0.0030514483407807803
418,8.03230487591868e-139,5.74533777182074e-112,0.0025679208303100356,0.0023504093006730268
419,8.03230487591868e-139,2.928044967239269e-112,0.0032365383206394184,0.003718417962714307
420,1.8883842819243383e-139,1.4926356959501614e-112,0.003367927345840285,0.0035631953534455557
421,1.8883842819243383e-139,7.606344326732875e-113,0.0036402370019851613,0.00409679342754292
422,2.869256645879744e-140,3.875953755047473e-113,0.0038405608246015518,0.003935575111883249
423,2.869256645879744e-140,1.974975589289226e-113,0.0030440799431750622,0.002206394967603621
424,1.2203161271620327e-140,1.0062954504847248e-113,0.0036425976858777864,0.0024959183702272262
425,1.2203161271620327e-140,5.127078999211412e-114,0.0045271089159726954,0.0028150180023285977
426,2.3364138555418864e-141,2.6121332208282937e-114,0.0037817754446630497,0.002734311240799591
427,2.3364138555418864e-141,1.3307655176400384e-114,0.002966778265899272,0.002900969997689245
428,4.957896270019699e-142,6.7793608024156e-115,0.0025668317059256702,0.0019369780846991741
429,4.957896270019699e-142,3.453480737180801e-115,0.002762422095544893,0.0025870373300030066
430,5.313122127257376e-143,1.7591646803641349e-115,0.003364275573847172,0.002625014854992138
431,5.313122127257376e-143,8.960602502570587e-116,0.003130027827804932,0.0022548658075968744
432,3.2624974616033155e-143,4.564038199150878e-116,0.002927173090030908,0.0019936064441331003
433,3.2624974616033155e-143,2.324570694069942e-116,0.0022376054647010174,0.001668181627006723
434,3.7586014869665454e-144,1.183907470246799e-116,0.003147921197361469,0.0018358527463538318
435,3.7586014869665454e-144,6.0294037019539504e-117,0.003967380124394591,0.001856528871708924
436,7.547020015099894e-145,3.070525085575661e-117,0.00378882941410545,0.0018817714176106348
437,7.547020015099894e-145,1.5636253560496196e-117,0.0033901573487577046,0.0015261884245804883
438,5.457817261780356e-144,7.962228013273047e-118,0.002625583643656705,0.001099061084129333
439,5.457817261780356e-144,7.891274916737519e-118,0.0038153484916196244,0.0015331635642752807
440,5.218275057110837e-145,4.018275373687161e-118,0.004526269257362612,0.0017249493340407642
441,5.218275057110837e-145,2.046040354904876e-118,0.003937876098163595,0.0018283802137534126
442,5.478630317971839e-145,1.041767378090339e-118,0.0032787444548848022,0.0017281049961395335
443,5.478630317971839e-145,5.304072512915908e-119,0.0018153931729689532,0.0011565029075146789
444,4.2274063721001324e-145,2.700414136095707e-119,0.0025402253820789,0.0027995466520683967
445,4.2274063721001324e-145,1.3747812298044924e-119,0.0030692250674927857,0.0026315674336859847
446,7.900020908877485e-146,6.998729300572107e-120,0.0030609718915516042,0.0025286197475278866
447,7.900020908877485e-146,3.5627656625181124e-120,0.0028739006019664008,0.002236721269166063
448,6.731606593148576e-147,1.813584763079571e-120,0.00213655507480375,0.0013219091279892512
449,6.731606593148576e-147,9.231474520205494e-121,0.002318137580813273,0.0016397366932720317
450,2.0618151784348973e-147,4.698800282099544e-121,0.0022920193672699087,0.0021508496246614725
451,2.0618151784348973e-147,2.391584158169751e-121,0.002087576207556712,0.0021163727547332785
452,7.889579913051649e-148,1.2172147240411383e-121,0.002139882875451725,0.001955455331400937
453,7.889579913051649e-148,6.194862191805263e-122,0.001459456175820272,0.0018302195736730987
454,1.6211142164659686e-148,3.152674260521493e-122,0.002050584202141781,0.0019391288174508406
455,1.6211142164659686e-148,1.6043888170021434e-122,0.002433926723711746,0.002112831798087575
456,2.199077965283253e-149,2.0642114863125793e-121,0.0024574352068466873,0.0019696980442396195
457,2.199077965283253e-149,1.0526988036011443e-121,0.0019720054348059115,0.001435430915800419
458,2.8818473646707963e-150,5.368281462377369e-122,0.0011568735693446872,0.0013187820870101835
459,2.8818473646707963e-150,2.737459601147936e-122,0.0016937448209268376,0.001987921258410184
460,2.4899517517710765e-151,1.3958589407989316e-122,0.0017234522480526933,0.00233863419205197
461,2.4899517517710765e-151,7.11732505829305e-123,0.0020266637521599044,0.00222101981597666
462,2.6237261303011753e-151,3.628888334010206e-123,0.001578005125492434,0.002070774754792448
463,2.6237261303011753e-151,1.850171653985154e-123,0.001222459594794124,0.001141863512530053
464,3.2830096701186144e-152,9.432615588214147e-124,0.001796551562292131,0.0019290705868403955
465,3.2830096701186144e-152,4.808770182171847e-124,0.0019315637267560265,0.0020103043572712
466,3.8941651070172076e-153,2.451420198325953e-124,0.0021645568789522692,0.0021875601929577755
467,3.8941651070172076e-153,1.2496357121392156e-124,0.002177101625148353,0.0018394658150646603
468,2.2761345325354967e-152,6.369877832476791e-125,0.0018572463541241093,0.0012321655234173888
469,2.2761345325354967e-152,3.2468398108818835e-125,0.0017388626308794991,0.0014240296942956735
470,3.0955247775178846e-153,1.6549039121079282e-125,0.001982792601730041,0.0013368809049718055
471,3.0955247775178846e-153,8.434647535381038e-126,0.0017659080759329473,0.0014631347415725456
472,2.6622838028885433e-154,4.2987620649983464e-126,0.001448047443387023,0.0015269720774850832
473,2.6622838028885433e-154,2.190797634920392e-126,0.000963166455008776,0.0010554850558980075
474,3.9191327366118045e-155,1.1164610609783628e-126,0.0013701566168956103,0.0013494992959252182
475,3.9191327366118045e-155,5.689439385325754e-127,0.001379575834935333,0.0014249292135345955
476,5.918864050311742e-156,2.8991849679292796e-127,0.0017809808502109307,0.0015086688997964896
477,5.918864050311742e-156,1.4772944685243118e-127,0.001701121937359881,0.0016413197400322304
478,8.744298796781607e-157,7.527295162250535e-128,0.0008998432647241067,0.0011224103314185058
479,8.744298796781607e-157,3.835249728175403e-128,0.0012757441171711674,0.0014372539624069457
480,8.544759067739166e-158,1.954030097632442e-128,0.0014196364777497535,0.0016163273591049293
481,8.544759067739166e-158,1.953714667513528e-128,0.0014498236098304618,0.0014020458693851986
482,3.043661976055125e-158,9.953641720099046e-129,0.0014717839328339795,0.0013307623599220764
483,3.043661976055125e-158,5.070910099416748e-129,0.0009561899168950359,0.0009307493550605736
484,2.9251058350861675e-159,2.583288602724529e-129,0.0011823214721805014,0.0012903123009562283
485,2.9251058350861675e-159,1.3159613207790872e-129,0.0013235883035834692,0.001202906469816928
486,3.225484256506584e-159,6.703422158480383e-130,0.0013889695326689965,0.001138267794220767
487,3.225484256506584e-159,3.4145488895180004e-130,0.001111550078907393,0.001212350540795504
488,4.718908334911817e-160,1.7392158608360371e-130,0.0010144801272155802,0.0007653598782725107
489,4.718908334911817e-160,8.858436877911948e-131,0.0009861795979996268,0.0014208332274792284
490,7.383552734172056e-161,4.511741677451495e-131,0.0008854400924839282,0.0015732389340276137
491,7.383552734172056e-161,2.297814405297724e-131,0.0008146806253489913,0.001333218096936389
492,9.431029477446894e-162,1.1702248804807996e-131,0.0008267347403636494,0.0012054489138931912
493,9.431029477446894e-162,5.959467172451251e-132,0.00043166102561746227,0.0007959314625015821
494,1.9261378576182324e-162,3.0347947692069504e-132,0.0007661038692624519,0.001123883941526892
495,1.9261378576182324e-162,1.5453792563203426e-132,0.000918882277053429,0.0014734083755211336
496,1.601961630514521e-163,7.869094339065716e-133,0.0009976524732501822,0.0014993111943979293
497,1.601961630514521e-163,4.0068068942995176e-133,0.0011431778430388236,0.0014795428352163136
498,6.748047210045527e-164,2.0401219307188615e-133,0.0010408973199265506,0.000888650916486655
499,6.748047210045527e-164,1.0387187047640566e-133,0.0013949579147451829,0.0009836225922853694
500,1.0410432704680521e-164,5.288395898852406e-134,0.0012985618034465616,0.0010085481828603815
501,1.0410432704680521e-164,2.6923666995766607e-134,0.0011972728977799258,0.0009782755810331136
502,6.555984554716175e-165,1.3706569329833564e-134,0.0008387761202057102,0.0008760194001717082
503,6.555984554716175e-165,6.97762608371755e-135,0.0004690261843490231,0.0007452913740461397
504,1.4794404100347692e-165,3.551984399549811e-135,0.0007310933018647395,0.000915861615520394
505,1.4794404100347692e-165,1.8080852349054346e-135,0.0008322776586567445,0.000981560922651792
506,2.985995279806584e-166,9.20346371510245e-136,0.0008573764161190899,0.0009850077199984346
507,2.985995279806584e-166,4.68521585321023e-136,0.0008576545382102344,0.0009672231542481988
508,5.91339712153879e-167,2.3846852186901816e-136,0.000627213176362595,0.0008086227469240502
509,5.91339712153879e-167,1.2137164946627813e-136,0.0009385747489988098,0.0008511901090326524
