,DL-LA 9-class,DL-LA Wegener,"TVLA $t$-test, $\mu_1$","TVLA $t$-test, $\mu_2$"
350,1.715848671055664e-24,4.216349667524609e-18,0.00022416514338179002,0.16154989885503038
351,1.715848671055664e-24,7.44313365306401e-18,0.0002229347577158789,0.16486097357486584
352,5.995402465859275e-25,5.211888420663894e-18,0.00022170437204996782,0.16817204829470137
353,5.995402465859275e-25,9.165953073037704e-18,0.00022047398638405674,0.1714831230145369
354,2.7089497113242233e-25,1.6024603591428117e-17,0.00021924360071814562,0.17479419773437238
355,2.7089497113242233e-25,1.1261338474092598e-17,0.00021801321505223454,0.17810527245420787
356,2.9868967730848934e-25,7.907465374469101e-18,0.00021678282938632337,0.18141634717404337
357,2.9868967730848934e-25,5.547944068667779e-18,0.00021555244372041226,0.18472742189387886
358,2.896908590519564e-25,9.70633289582937e-18,0.00021432205805450123,0.18803849661371436
359,2.896908590519564e-25,6.819408684638459e-18,0.00021309167238859014,0.19134957133354988
360,3.5900673779110193e-25,4.787263515608398e-18,0.00021186128672267898,0.1946606460533854
361,3.5900673779110193e-25,8.363296195903158e-18,0.00021063090105676794,0.19797172077322087
362,4.357330571394118e-25,5.8790843732191445e-18,0.00020940051539085686,0.20128279549305636
363,4.357330571394118e-25,4.129453416175446e-18,0.0002081701297249457,0.20459387021289185
364,1.4562769582716576e-25,7.20378101806168e-18,0.0002069397440590346,0.2079049449327274
365,1.4562769582716576e-25,1.2495444694830959e-17,0.00020570935839312352,0.2112160196525629
366,4.734171996416223e-26,2.1551958411531132e-17,0.0002044789727272124,0.2145270943723984
367,4.734171996416223e-26,1.5223920520957706e-17,0.00020324858706130132,0.21783816909223389
368,2.039301212561918e-26,1.0745101507813516e-17,0.00019407102485734717,0.21696723040168217
369,2.039301212561918e-26,7.577773298990542e-18,0.00018489346265339305,0.21609629171113048
370,3.531421459532587e-26,5.339770121824782e-18,0.00017571590044943887,0.21522535302057877
371,3.531421459532587e-26,3.759725570708857e-18,0.0001665383382454847,0.21435441433002705
372,2.749584426810663e-26,6.517810341936392e-18,0.0001573607760415306,0.21348347563947537
373,2.749584426810663e-26,1.1236676529105184e-17,0.00014818321383757647,0.21261253694892362
374,5.222688907315412e-26,1.9265672423483108e-17,0.0001390056516336223,0.2117415982583719
375,5.222688907315412e-26,3.2851858156101166e-17,0.00012982808942966814,0.21087065956782025
376,1.73820788226871e-26,5.571656351369431e-17,0.00012065052722571399,0.20999972087726845
377,1.73820788226871e-26,3.961627595573404e-17,0.00011147296502175984,0.20912878218671677
378,2.3274019928057116e-26,2.8145043262496845e-17,0.0001022954028178057,0.20825784349616505
379,2.3274019928057116e-26,1.9978916283149998e-17,9.311784061385154e-05,0.2073869048056133
380,1.7855150191135835e-26,3.3917447746382894e-17,8.394027840989742e-05,0.20651596611506157
381,1.7855150191135835e-26,5.727482655461008e-17,7.476271620594325e-05,0.2056450274245099
382,1.081134258533153e-26,4.079471251930685e-17,6.558515400198909e-05,0.20477408873395814
383,1.081134258533153e-26,2.903245645880768e-17,5.640759179803493e-05,0.20390315004340648
384,1.9219711099447434e-26,2.0644589242254222e-17,4.72300295940808e-05,0.2030322113528548
385,1.9219711099447434e-26,1.4668104082794484e-17,3.805246739012665e-05,0.20216127266230305
386,7.936189007715932e-27,2.4846066690952784e-17,2.8874905186172506e-05,0.20129033397175128
387,7.936189007715932e-27,1.7675555142610355e-17,2.870550575486976e-05,0.1993677404087008
388,1.2993030370252537e-26,1.2564219130947622e-17,2.8536106323567015e-05,0.19744514684565026
389,1.2993030370252537e-26,8.92375466079761e-18,2.836670689226427e-05,0.19552255328259976
390,1.062056261316322e-26,1.5130473313814326e-17,2.8197307460961524e-05,0.19359995971954921
391,1.062056261316322e-26,1.0759868356249456e-17,2.8027908029658776e-05,0.19167736615649872
392,8.966927829158638e-27,7.645621336413572e-18,2.7858508598356037e-05,0.18975477259344822
393,8.966927829158638e-27,5.4284093895452256e-18,2.7689109167053285e-05,0.18783217903039767
394,3.382502479421002e-26,3.851136878198936e-18,2.751970973575054e-05,0.18590958546734715
395,3.382502479421002e-26,2.7300111309182428e-18,2.7350310304447794e-05,0.18398699190429663
396,1.3303738827015558e-26,4.652001741530275e-18,2.7180910873145042e-05,0.1820643983412461
397,1.3303738827015558e-26,3.301798509279565e-18,2.70115114418423e-05,0.18014180477819558
398,4.736351994893625e-27,2.3416498914654658e-18,2.6842112010539554e-05,0.17821921121514508
399,4.736351994893625e-27,1.659420869964764e-18,2.667271257923681e-05,0.17629661765209453
400,1.7563220935421973e-27,1.1750512019461949e-18,2.6503313147934063e-05,0.17437402408904404
401,1.7563220935421973e-27,8.314289407995649e-19,2.633391371663131e-05,0.1724514305259935
402,2.1016312226348052e-27,5.878465976995665e-19,2.616451428532857e-05,0.17052883696294294
403,2.1016312226348052e-27,1.0085773218823062e-18,2.5995114854025817e-05,0.16860624339989244
404,2.9685848625160602e-27,7.139625246202466e-19,2.582571542272308e-05,0.16668364983684195
405,2.9685848625160602e-27,5.050258712861839e-19,2.5656315991420333e-05,0.1647610562737914
406,9.78781027381502e-28,3.5696546272145834e-19,2.494982365039562e-05,0.17540187871849486
407,9.78781027381502e-28,2.521247509010033e-19,2.42433313093709e-05,0.18604270116319824
408,4.990878492473535e-28,1.7794418550278095e-19,2.353683896834619e-05,0.19668352360790173
409,4.990878492473535e-28,1.2549703389172485e-19,2.2830346627321474e-05,0.20732434605260516
410,5.044561331452749e-28,8.84436676815952e-20,2.212385428629676e-05,0.21796516849730857
411,5.044561331452749e-28,6.228535019221277e-20,2.1417361945272048e-05,0.228605990942012
412,2.0148460254748004e-28,1.0798896489718312e-19,2.071086960424734e-05,0.23924681338671533
413,2.0148460254748004e-28,7.614059384171362e-20,2.0004377263222622e-05,0.24988763583141882
414,6.594539284690473e-29,5.3646367799444557e-20,1.929788492219791e-05,0.2605284582761223
415,6.594539284690473e-29,9.289934936771385e-20,1.8591392581173196e-05,0.2711692807208257
416,8.407499315011115e-29,6.553156525158468e-20,1.7884900240148483e-05,0.28181010316552907
417,8.407499315011115e-29,4.619307609707588e-20,1.7178407899123777e-05,0.2924509256102325
418,3.709857738747853e-29,3.253822734920244e-20,1.6471915558099057e-05,0.3030917480549359
419,3.709857738747853e-29,5.638610713940409e-20,1.5765423217074344e-05,0.3137325704996394
420,5.708982494358974e-29,3.9764741712650245e-20,1.505893087604963e-05,0.3243733929443428
421,5.708982494358974e-29,2.802309784606917e-20,1.4352438535024913e-05,0.3350142153890462
422,2.1797831248561118e-29,1.973459370370866e-20,1.36459461940002e-05,0.3456550378337496
423,2.1797831248561118e-29,1.388789520827497e-20,1.2939453852975488e-05,0.35629586027845306
424,3.12591088874546e-29,9.766590385608926e-21,1.2232961511950772e-05,0.36693668272315655
425,3.12591088874546e-29,6.863567439551806e-21,1.2207653031251001e-05,0.3578267111755736
426,1.7684493509683913e-29,4.8201360260815946e-21,1.2182344550551233e-05,0.34871673962799077
427,1.7684493509683913e-29,3.3827756099778144e-21,1.2157036069851464e-05,0.33960676808040774
428,2.758129408570647e-29,2.372431192260196e-21,1.2131727589151696e-05,0.3304967965328249
429,2.758129408570647e-29,1.6627333654739168e-21,1.210641910845192e-05,0.32138682498524196
430,1.0755578459492139e-29,1.1645607385192414e-21,1.208111062775215e-05,0.31227685343765893
431,1.0755578459492139e-29,8.151062074740009e-22,1.205580214705238e-05,0.30316688189007607
432,3.67198655700621e-30,5.70138986519602e-22,1.2030493666352609e-05,0.29405691034249315
433,3.67198655700621e-30,3.9853246258638034e-22,1.200518518565284e-05,0.28494693879491023
434,7.113932196576834e-30,2.783972975087903e-22,1.1979876704953072e-05,0.27583696724732726
435,7.113932196576834e-30,1.943509123957069e-22,1.1954568224253302e-05,0.26672699569974434
436,4.632772503574514e-30,3.450972818659723e-22,1.1929259743553531e-05,0.2576170241521615
437,4.632772503574514e-30,2.411879275704259e-22,1.190395126285376e-05,0.24850705260457856
438,2.547769526800604e-30,1.6845767465164525e-22,1.1878642782153991e-05,0.23939708105699564
439,2.547769526800604e-30,1.1758424008371008e-22,1.185333430145422e-05,0.2302871095094127
440,1.2059352814384359e-29,8.20223798977745e-23,1.182802582075445e-05,0.22117713796182975
441,1.2059352814384359e-29,5.717976792420179e-23,1.1802717340054683e-05,0.21206716641424683
442,1.498468077363388e-29,3.983648445081432e-23,1.1777408859354909e-05,0.20295719486666391
443,1.498468077363388e-29,7.113996140883072e-23,1.175210037865514e-05,0.193847223319081
444,2.561140431183975e-29,4.9617801955058593e-23,1.1329642594853194e-05,0.1914573448190724
445,2.561140431183975e-29,8.833609866243227e-23,1.0907184811051251e-05,0.18906746631906385
446,1.327286298854737e-29,1.565187077389478e-22,1.048472702724931e-05,0.1866775878190553
447,1.327286298854737e-29,2.760168930724836e-22,1.0062269243447364e-05,0.18428770931904676
448,4.706790115739507e-30,1.9339823355264702e-22,9.639811459645421e-06,0.1818978308190382
449,4.706790115739507e-30,1.3542303076447226e-22,9.217353675843478e-06,0.17950795231902963
450,1.86096763960209e-30,9.476709183585615e-23,8.794895892041534e-06,0.17711807381902106
451,1.86096763960209e-30,6.627494451513952e-23,8.37243810823959e-06,0.1747281953190125
452,9.051620994753999e-30,1.1713449727012113e-22,7.949980324437646e-06,0.17233831681900397
453,9.051620994753999e-30,8.200706751832162e-23,7.527522540635702e-06,0.16994843831899542
454,3.0385462129125936e-30,5.737800787458592e-23,7.1050647568337595e-06,0.1675585598189869
455,3.0385462129125936e-30,4.012075822787936e-23,6.682606973031817e-06,0.16516868131897827
456,5.2905588399942305e-30,2.8036515048064374e-23,6.260149189229874e-06,0.16277880281896967
457,5.2905588399942305e-30,1.9579964158424286e-23,5.837691405427929e-06,0.16038892431896123
458,6.643359867743761e-30,1.366578046343437e-23,5.415233621625985e-06,0.15799904581895258
459,6.643359867743761e-30,9.532205042858625e-24,4.992775837824041e-06,0.15560916731894403
460,3.5885145477708145e-30,6.644929702050332e-24,4.570318054022098e-06,0.15321928881893548
461,3.5885145477708145e-30,1.1849598132391772e-23,4.147860270220154e-06,0.150829410318927
462,3.162318227631339e-30,8.269265794562026e-24,3.725402486418211e-06,0.14843953181891842
463,3.162318227631339e-30,5.76725535426643e-24,3.3029447026162668e-06,0.14604965331890987
464,6.573890101055883e-30,4.019869645663519e-24,3.914117397045623e-06,0.14690415690765846
465,6.573890101055883e-30,2.8002510289349265e-24,4.525290091474979e-06,0.14775866049640704
466,1.3619049045546075e-29,1.949511489326525e-24,5.1364627859043354e-06,0.14861316408515562
467,1.3619049045546075e-29,1.3564384427518455e-24,5.747635480333692e-06,0.14946766767390424
468,1.620665142689571e-29,9.432383339896056e-25,6.358808174763047e-06,0.15032217126265285
469,1.620665142689571e-29,6.555283065691471e-25,6.969980869192404e-06,0.15117667485140143
470,2.0414846878853432e-29,4.553147193325902e-25,7.58115356362176e-06,0.15203117844015004
471,2.0414846878853432e-29,3.1607032995265037e-25,8.192326258051117e-06,0.15288568202889866
472,8.109683621039517e-30,2.192850989610913e-25,8.803498952480471e-06,0.15374018561764724
473,8.109683621039517e-30,1.5205104331585976e-25,9.414671646909832e-06,0.15459468920639585
474,2.8113887848266447e-30,1.0537221447448607e-25,1.0025844341339185e-05,0.15544919279514444
475,2.8113887848266447e-30,1.9107398648488903e-25,1.0637017035768541e-05,0.15630369638389302
476,5.437082699890091e-30,1.3255378518799694e-25,1.1248189730197898e-05,0.15715819997264163
477,5.437082699890091e-30,9.190513559806677e-26,1.1859362424627252e-05,0.15801270356139027
478,4.533261883402396e-30,6.368629801397541e-26,1.247053511905661e-05,0.15886720715013886
479,4.533261883402396e-30,4.410748517873418e-26,1.3081707813485965e-05,0.15972171073888738
480,9.755310217007276e-30,3.0530937032368375e-26,1.3692880507915319e-05,0.160576214327636
481,9.755310217007276e-30,2.1121802620177564e-26,1.4304053202344674e-05,0.1614307179163846
482,5.158543519438413e-30,1.4604486418285095e-26,1.491522589677403e-05,0.16228522150513325
483,5.158543519438413e-30,2.6657211675781285e-26,1.4139643058887347e-05,0.16251671536336562
484,3.019697066824913e-30,1.8450866145871227e-26,1.336406022100066e-05,0.16274820922159794
485,3.019697066824913e-30,1.2763913495704503e-26,1.2588477383113975e-05,0.16297970307983034
486,1.3710131175586425e-30,8.825055220561856e-27,1.1812894545227294e-05,0.1632111969380627
487,1.3710131175586425e-30,6.098442225869088e-27,1.1037311707340608e-05,0.1634426907962951
488,4.550316214022328e-31,4.212013023176533e-27,1.0261728869453923e-05,0.1636741846545275
489,4.550316214022328e-31,2.9075768407925507e-27,9.486146031567239e-06,0.1639056785127599
490,1.5825238430749774e-31,5.332863619227269e-27,8.710563193680554e-06,0.1641371723709922
491,1.5825238430749774e-31,3.685042935882115e-27,7.93498035579387e-06,0.1643686662292246
492,6.289996018353215e-32,6.739121927152394e-27,7.159397517907184e-06,0.164600160087457
493,6.289996018353215e-32,4.661482632360202e-27,6.383814680020499e-06,0.16483165394568938
494,2.6102852799958e-32,3.222665687424758e-27,5.608231842133814e-06,0.16506314780392178
495,2.6102852799958e-32,2.2267847533672355e-27,4.832649004247129e-06,0.16529464166215418
496,1.9393964923546683e-32,1.5378514383207856e-27,4.057066166360445e-06,0.1655261355203865
497,1.9393964923546683e-32,2.8171572825828666e-27,3.2814833284737594e-06,0.1657576293786189
498,7.22403736673033e-33,1.9475185226743805e-27,2.5059004905870746e-06,0.16598912323685128
499,7.22403736673033e-33,1.3456304262786163e-27,1.7303176527003904e-06,0.16622061709508368
500,3.7726489965633336e-33,9.292766780205355e-28,9.547348148137043e-07,0.16645211095331608
501,3.7726489965633336e-33,6.414172614730072e-28,1.7915197692702005e-07,0.1666836048115484
502,8.362142064907476e-33,1.176953591737603e-27,2.0176519090769997e-07,0.16694667677055214
503,8.362142064907476e-33,8.131769482746842e-28,2.243784048883799e-07,0.1672097487295559
504,2.9270725999434632e-33,1.4878671751483843e-27,2.4699161886905984e-07,0.16747282068855962
505,2.9270725999434632e-33,1.0290066738827565e-27,2.6960483284973973e-07,0.16773589264756336
506,2.1563972878440497e-33,7.112926470878987e-28,2.9221804683041973e-07,0.16799896460656707
507,2.1563972878440497e-33,4.91423422501383e-28,3.148312608110997e-07,0.1682620365655708
508,4.5684498677847315e-33,3.3934549397881127e-28,3.3744447479177957e-07,0.16852510852457456
509,4.5684498677847315e-33,6.219249241516145e-28,3.600576887724595e-07,0.16878818048357827
510,3.248970049888269e-32,4.298811295511467e-28,3.826709027531393e-07,0.169051252442582
511,3.248970049888269e-32,7.856411331353938e-28,4.0528411673381936e-07,0.16931432440158573
512,1.4520532156104223e-32,5.435719729178569e-28,4.278973307144993e-07,0.16957739636058947
513,1.4520532156104223e-32,3.7589655889691967e-28,4.505105446951792e-07,0.16984046831959318
514,5.304480558983987e-33,2.5981209844421772e-28,4.731237586758592e-07,0.1701035402785969
515,5.304480558983987e-33,1.7948633238200417e-28,4.95736972656539e-07,0.17036661223760063
516,1.781116224759924e-33,1.2393262370306925e-28,5.183501866372191e-07,0.17062968419660438
517,1.781116224759924e-33,8.553097034924678e-29,5.409634006178989e-07,0.17089275615560806
518,6.309255670623497e-34,5.899916779196554e-29,5.635766145985789e-07,0.17115582811461186
519,6.309255670623497e-34,1.08476534497562e-28,5.861898285792588e-07,0.1714189000736156
520,2.1576191220364e-34,7.489872896078818e-29,6.088030425599388e-07,0.1716819720326193
521,2.1576191220364e-34,5.168902013174806e-29,5.817625444200772e-07,0.17047611264038715
522,9.472389461562039e-35,3.565402585477626e-29,5.547220462802155e-07,0.16927025324815503
523,9.472389461562039e-35,2.4581392639916466e-29,5.276815481403539e-07,0.1680643938559229
524,3.467708439163986e-35,4.5266236387058544e-29,5.006410500004923e-07,0.16685853446369076
525,3.467708439163986e-35,3.123809550760996e-29,4.736005518606307e-07,0.16565267507145856
526,2.98870510581392e-35,2.1546800975139143e-29,4.4656005372076906e-07,0.16444681567922642
527,2.98870510581392e-35,1.485492053121444e-29,4.195195555809075e-07,0.16324095628699425
528,1.3643644642522472e-35,2.7358060473845765e-29,3.9247905744104577e-07,0.16203509689476217
