method;pollution;param;p
cri_tvla_1;gauss;44;0.00035574582552069816
cri_tvla_2;gauss;44;0.025882573573721982
dlla9;gauss;44;2.5551521777490333e-11
dlla2;gauss;44;0.004520233910459458
cri_tvla_1;gauss;46;0.0003246055339005098
cri_tvla_2;gauss;46;0.0760929378192553
dlla9;gauss;46;2.57870189188573e-13
dlla2;gauss;46;1.8480194776204462e-08
cri_tvla_1;gauss;48;0.0016706340594131609
cri_tvla_2;gauss;48;0.05817708552827007
dlla9;gauss;48;3.1528776348565094e-14
dlla2;gauss;48;0.006262109529197009
cri_tvla_1;gauss;50;0.00032872176213043843
cri_tvla_2;gauss;50;0.06545445880910838
dlla9;gauss;50;6.358587549991055e-13
dlla2;gauss;50;0.0009003521859653288
cri_tvla_1;gauss;52;0.004337327931100522
cri_tvla_2;gauss;52;0.022925688694610553
dlla9;gauss;52;1.7020922787865731e-12
dlla2;gauss;52;1.3373348600199904e-05
cri_tvla_1;gauss;54;0.00015946510561954522
cri_tvla_2;gauss;54;0.008183654268949339
dlla9;gauss;54;1.9292806687381852e-08
dlla2;gauss;54;0.00021697483268926437
cri_tvla_1;gauss;56;0.0017399148952983747
cri_tvla_2;gauss;56;0.05085217089266722
dlla9;gauss;56;4.2806735363354785e-12
dlla2;gauss;56;0.30476169017541443
cri_tvla_1;gauss;58;0.007485123682137313
cri_tvla_2;gauss;58;0.043210034834487966
dlla9;gauss;58;7.984621803571404e-09
dlla2;gauss;58;0.18193727060227544
cri_tvla_1;gauss;60;0.0060251774870064174
cri_tvla_2;gauss;60;0.043739510291084464
dlla9;gauss;60;4.971891890083392e-09
dlla2;gauss;60;0.007338170079487047
cri_tvla_1;gauss;62;0.0026740582994571865
cri_tvla_2;gauss;62;0.05915401656947402
dlla9;gauss;62;6.344483862962469e-10
dlla2;gauss;62;0.0015836185029311806
cri_tvla_1;gauss;64;0.013294627264239599
cri_tvla_2;gauss;64;0.044170594953035144
dlla9;gauss;64;7.895933786482845e-10
dlla2;gauss;64;1.3373348600199904e-05
cri_tvla_1;gauss;66;0.01036042801885378
cri_tvla_2;gauss;66;0.03714708189964032
dlla9;gauss;66;5.2245196889775366e-11
dlla2;gauss;66;0.16733316844575102
cri_tvla_1;gauss;68;0.014188309086278722
cri_tvla_2;gauss;68;0.035486223272767466
dlla9;gauss;68;0.0002667844231163595
dlla2;gauss;68;0.8595407433709075
cri_tvla_1;gauss;70;0.00606086736668773
cri_tvla_2;gauss;70;0.034377027903537846
dlla9;gauss;70;3.246881476103586e-07
dlla2;gauss;70;0.0004065803869303694
cri_tvla_1;gauss;72;0.005933265390770079
cri_tvla_2;gauss;72;0.04728112077790034
dlla9;gauss;72;5.101010470226721e-05
dlla2;gauss;72;0.009988812187808173
cri_tvla_1;gauss;74;0.023454430453893782
cri_tvla_2;gauss;74;0.02461800723529873
dlla9;gauss;74;2.905457190689463e-06
dlla2;gauss;74;0.006262109529197009
cri_tvla_1;gauss;76;0.007483424911219676
cri_tvla_2;gauss;76;0.08615385043271094
dlla9;gauss;76;8.45310266273832e-09
dlla2;gauss;76;0.16733316844575102
cri_tvla_1;gauss;78;0.01750785095708686
cri_tvla_2;gauss;78;0.03038210975313409
dlla9;gauss;78;0.0014686367602810176
dlla2;gauss;78;0.4102111939840032
cri_tvla_1;gauss;80;0.019106406132228124
cri_tvla_2;gauss;80;0.037659371135292316
dlla9;gauss;80;0.0015588049893136195
dlla2;gauss;80;0.0865972937396412
cri_tvla_1;gauss;0;2.541302905428924e-57
cri_tvla_2;gauss;0;1.6205389440179064e-08
dlla9;gauss;0;1.3722081608489217e-173
dlla2;gauss;0;6.066310383020416e-60
cri_tvla_1;gauss;2;1.5049094380508852e-56
cri_tvla_2;gauss;2;3.161542555228571e-08
dlla9;gauss;2;4.267305787669657e-143
dlla2;gauss;2;3.654353046584467e-52
cri_tvla_1;gauss;4;7.269687211931127e-43
cri_tvla_2;gauss;4;6.38136637121268e-08
dlla9;gauss;4;6.750493576490549e-124
dlla2;gauss;4;2.429923785984219e-46
cri_tvla_1;gauss;6;1.6816162542395692e-41
cri_tvla_2;gauss;6;2.2965706626142232e-07
dlla9;gauss;6;5.945228734930262e-121
dlla2;gauss;6;1.0767400027536589e-46
cri_tvla_1;gauss;8;1.8563074536810384e-30
cri_tvla_2;gauss;8;0.00014025877906334613
dlla9;gauss;8;1.4416954279491686e-100
dlla2;gauss;8;7.601690394611313e-35
cri_tvla_1;gauss;10;1.1300044990733865e-24
cri_tvla_2;gauss;10;0.0005670673002325092
dlla9;gauss;10;1.5247439209508136e-84
dlla2;gauss;10;1.932640467760896e-30
cri_tvla_1;gauss;12;2.2237381808577543e-19
cri_tvla_2;gauss;12;0.007006787095688845
dlla9;gauss;12;1.2952598565569852e-79
dlla2;gauss;12;4.843159786312607e-29
cri_tvla_1;gauss;14;3.843992487617366e-17
cri_tvla_2;gauss;14;0.0006049467202321028
dlla9;gauss;14;8.867773423505792e-68
dlla2;gauss;14;1.9304330718293128e-18
cri_tvla_1;gauss;16;6.848726240847627e-15
cri_tvla_2;gauss;16;0.020920241018131808
dlla9;gauss;16;3.1090958830196627e-52
dlla2;gauss;16;4.25729063556047e-19
cri_tvla_1;gauss;18;1.656565917673409e-12
cri_tvla_2;gauss;18;0.015045904175090625
dlla9;gauss;18;2.772941236483612e-54
dlla2;gauss;18;9.123744217016894e-20
cri_tvla_1;gauss;20;2.632591089023196e-11
cri_tvla_2;gauss;20;0.010090121127782957
dlla9;gauss;20;1.9653182450450554e-48
dlla2;gauss;20;3.416044542697648e-14
cri_tvla_1;gauss;22;5.228789211590491e-09
cri_tvla_2;gauss;22;0.022269719043484855
dlla9;gauss;22;1.0119565400199885e-38
dlla2;gauss;22;1.7951129516840015e-09
cri_tvla_1;gauss;24;2.832896413994376e-09
cri_tvla_2;gauss;24;0.06544367104819823
dlla9;gauss;24;2.106887438585963e-45
dlla2;gauss;24;3.6751432100051136e-06
cri_tvla_1;gauss;26;4.7263530098569857e-07
cri_tvla_2;gauss;26;0.0245107947863256
dlla9;gauss;26;7.474287867101512e-39
dlla2;gauss;26;1.0669772479506248e-11
cri_tvla_1;gauss;28;7.414023368901579e-09
cri_tvla_2;gauss;28;0.0521746821839558
dlla9;gauss;28;4.6649562062003576e-39
dlla2;gauss;28;2.1999472759528784e-07
cri_tvla_1;gauss;30;2.7733806962267345e-06
cri_tvla_2;gauss;30;0.07554931261960755
dlla9;gauss;30;2.4165297297119045e-31
dlla2;gauss;30;8.964060761379437e-10
cri_tvla_1;gauss;32;9.832192035265614e-06
cri_tvla_2;gauss;32;0.05622479272411369
dlla9;gauss;32;8.986021311447408e-24
dlla2;gauss;32;0.0004982283509230969
cri_tvla_1;gauss;34;1.9882948049197263e-05
cri_tvla_2;gauss;34;0.0490694539682848
dlla9;gauss;34;3.534163809793373e-28
dlla2;gauss;34;4.789329138945303e-08
cri_tvla_1;gauss;36;1.147904278652313e-05
cri_tvla_2;gauss;36;0.036564741405441255
dlla9;gauss;36;5.536996740873896e-23
dlla2;gauss;36;1.0392695164943135e-05
cri_tvla_1;gauss;38;8.191386306133504e-06
cri_tvla_2;gauss;38;0.07627705365927051
dlla9;gauss;38;5.6686388292445965e-27
dlla2;gauss;38;2.7973865157229292e-05
cri_tvla_1;gauss;40;1.7366308717580582e-05
cri_tvla_2;gauss;40;0.07292733557244209
dlla9;gauss;40;6.784193607996832e-20
dlla2;gauss;40;4.968696686225169e-09
cri_tvla_1;gauss;42;7.453389932902362e-05
cri_tvla_2;gauss;42;0.08908923783079081
dlla9;gauss;42;4.204396845690412e-16
dlla2;gauss;42;4.789329138945303e-08
cri_tvla_1;gauss;44;1.1381309323093955e-05
cri_tvla_2;gauss;44;0.06585469612075817
dlla9;gauss;44;8.935892500186444e-12
dlla2;gauss;44;0.0019001927423370657
cri_tvla_1;gauss;46;8.751817760456673e-05
cri_tvla_2;gauss;46;0.03762111923369392
dlla9;gauss;46;4.355247427427624e-15
dlla2;gauss;46;0.0004982283509230969
cri_tvla_1;gauss;48;0.0016087139552523435
cri_tvla_2;gauss;48;0.05131843689434556
dlla9;gauss;48;3.3892986543007906e-18
dlla2;gauss;48;1.0392695164943135e-05
cri_tvla_1;gauss;50;0.00033564766304309624
cri_tvla_2;gauss;50;0.0507641565265651
dlla9;gauss;50;6.576923021285049e-18
dlla2;gauss;50;0.00014060137436506997
cri_tvla_1;gauss;52;0.0004469592742928795
cri_tvla_2;gauss;52;0.04750457800008586
dlla9;gauss;52;2.6324976408808775e-13
dlla2;gauss;52;0.013439622348536238
cri_tvla_1;gauss;54;0.00018680020137884309
cri_tvla_2;gauss;54;0.01707084163747323
dlla9;gauss;54;1.3887350571302344e-10
dlla2;gauss;54;0.00014060137436506997
cri_tvla_1;gauss;56;0.005431998284580355
cri_tvla_2;gauss;56;0.031439913048754785
dlla9;gauss;56;3.2256921702853143e-10
dlla2;gauss;56;3.555656711804542e-05
cri_tvla_1;gauss;58;0.005353759555292887
cri_tvla_2;gauss;58;0.011702102624808555
dlla9;gauss;58;5.649598728872686e-06
dlla2;gauss;58;0.04990631985151252
cri_tvla_1;gauss;60;0.021112514935964097
cri_tvla_2;gauss;60;0.04999975051316053
dlla9;gauss;60;4.3918622338231e-08
dlla2;gauss;60;0.02683349208168345
cri_tvla_1;gauss;62;0.001838170150245686
cri_tvla_2;gauss;62;0.07472538185263043
dlla9;gauss;62;5.448405551127423e-09
dlla2;gauss;62;0.020525443280229434
cri_tvla_1;gauss;64;0.004588229971265924
cri_tvla_2;gauss;64;0.038365145359431065
dlla9;gauss;64;1.3646410500540158e-08
dlla2;gauss;64;0.0013158478399244303
cri_tvla_1;gauss;66;0.008111600242423455
cri_tvla_2;gauss;66;0.033492933279831785
dlla9;gauss;66;1.4298326282026806e-12
dlla2;gauss;66;0.00033078862408432707
cri_tvla_1;gauss;68;0.0064025349222360745
cri_tvla_2;gauss;68;0.05294913445519983
dlla9;gauss;68;5.8678016991423144e-05
dlla2;gauss;68;0.3883001529805817
cri_tvla_1;gauss;70;0.003928264925184306
cri_tvla_2;gauss;70;0.030542194987212206
dlla9;gauss;70;3.738033845649301e-06
dlla2;gauss;70;0.12818583497466257
cri_tvla_1;gauss;72;0.008308211354460991
cri_tvla_2;gauss;72;0.008031363701619032
dlla9;gauss;72;8.162156065376881e-05
dlla2;gauss;72;4.5056188866259915e-05
cri_tvla_1;gauss;74;0.0242561067154382
cri_tvla_2;gauss;74;0.0833024909727166
dlla9;gauss;74;4.066753173788619e-09
dlla2;gauss;74;0.03468411748640246
cri_tvla_1;gauss;76;0.00473755151184852
cri_tvla_2;gauss;76;0.09558676551483035
dlla9;gauss;76;1.1946451163179534e-06
dlla2;gauss;76;0.0007414114044285854
cri_tvla_1;gauss;78;0.011860084718027915
cri_tvla_2;gauss;78;0.06790873762941248
dlla9;gauss;78;4.225424942208763e-08
dlla2;gauss;78;0.3249131599253665
cri_tvla_1;gauss;80;0.0011682408434063526
cri_tvla_2;gauss;80;0.072392641698043
dlla9;gauss;80;0.0004499311338728303
dlla2;gauss;80;0.12818583497466257
cri_tvla_1;gauss;0;7.272725946576205e-59
cri_tvla_2;gauss;0;7.41914045585843e-08
dlla9;gauss;0;1.0290413255091819e-153
dlla2;gauss;0;4.805463495632734e-51
cri_tvla_1;gauss;2;6.412891358868147e-57
cri_tvla_2;gauss;2;2.2558529229851654e-09
dlla9;gauss;2;3.3571256474372827e-165
dlla2;gauss;2;8.477945645388868e-63
cri_tvla_1;gauss;4;1.5876479345399977e-48
cri_tvla_2;gauss;4;1.3398047714738533e-08
dlla9;gauss;4;2.1401245192865084e-135
dlla2;gauss;4;8.653227588512419e-52
cri_tvla_1;gauss;6;3.2469756754188485e-39
cri_tvla_2;gauss;6;3.8254081847379623e-07
dlla9;gauss;6;1.3556760587278192e-115
dlla2;gauss;6;1.2256890989929116e-45
cri_tvla_1;gauss;8;2.0524046567063356e-29
cri_tvla_2;gauss;8;5.299869469440723e-05
dlla9;gauss;8;2.7287270203169014e-92
dlla2;gauss;8;4.843159786312607e-29
cri_tvla_1;gauss;10;5.338047072074835e-23
cri_tvla_2;gauss;10;0.0019981184746307584
dlla9;gauss;10;3.4047094793410796e-78
dlla2;gauss;10;2.5592309020266013e-29
cri_tvla_1;gauss;12;2.8156578936226455e-21
cri_tvla_2;gauss;12;0.004180733515749913
dlla9;gauss;12;2.0062509706399776e-69
dlla2;gauss;12;2.516616267405875e-22
cri_tvla_1;gauss;14;2.2128296825004486e-16
cri_tvla_2;gauss;14;0.007412801036442838
dlla9;gauss;14;3.3535915517856264e-62
dlla2;gauss;14;1.5212467000907916e-24
cri_tvla_1;gauss;16;7.79181266190388e-15
cri_tvla_2;gauss;16;0.004366766516979469
dlla9;gauss;16;3.4687915696348886e-58
dlla2;gauss;16;9.202388031406293e-15
cri_tvla_1;gauss;18;1.9390435230306403e-12
cri_tvla_2;gauss;18;0.005807599352169113
dlla9;gauss;18;3.0509497430145582e-52
dlla2;gauss;18;1.2324283057299077e-13
cri_tvla_1;gauss;20;1.1643822311063083e-12
cri_tvla_2;gauss;20;0.014781859976069428
dlla9;gauss;20;1.4309000200659967e-59
dlla2;gauss;20;9.123744217016894e-20
cri_tvla_1;gauss;22;5.785101602378986e-09
cri_tvla_2;gauss;22;0.018301630106915157
dlla9;gauss;22;1.5777911223510208e-37
dlla2;gauss;22;1.7951129516840015e-09
cri_tvla_1;gauss;24;3.522229041941729e-08
cri_tvla_2;gauss;24;0.02177291682787665
dlla9;gauss;24;9.181604179522279e-36
dlla2;gauss;24;1.3373348600199904e-05
cri_tvla_1;gauss;26;4.481588902430448e-08
cri_tvla_2;gauss;26;0.014397355816603856
dlla9;gauss;26;5.644428585966521e-38
dlla2;gauss;26;1.4949801945380873e-10
cri_tvla_1;gauss;28;8.25798215446899e-08
cri_tvla_2;gauss;28;0.03950037005865423
dlla9;gauss;28;5.2142834566355135e-36
dlla2;gauss;28;9.642657280470988e-09
cri_tvla_1;gauss;30;5.608279823844482e-06
cri_tvla_2;gauss;30;0.03388707082493236
dlla9;gauss;30;5.3762799074941796e-27
dlla2;gauss;30;3.549948943070381e-09
cri_tvla_1;gauss;32;5.324432705574482e-06
cri_tvla_2;gauss;32;0.10088160401977057
dlla9;gauss;32;5.000836092972667e-21
dlla2;gauss;32;9.642657280470988e-09
cri_tvla_1;gauss;34;1.0410715696095902e-05
cri_tvla_2;gauss;34;0.0623584403773624
dlla9;gauss;34;9.057845585894412e-23
dlla2;gauss;34;4.787965623198429e-06
cri_tvla_1;gauss;36;6.965873797330407e-06
cri_tvla_2;gauss;36;0.012093098218014362
dlla9;gauss;36;1.938412603210828e-27
dlla2;gauss;36;3.497657288158534e-08
cri_tvla_1;gauss;38;8.235733175175643e-06
cri_tvla_2;gauss;38;0.07855042025427363
dlla9;gauss;38;1.6742816738518826e-31
dlla2;gauss;38;8.051500326955377e-06
cri_tvla_1;gauss;40;1.0593020388237085e-05
cri_tvla_2;gauss;40;0.05380680582340993
dlla9;gauss;40;1.9666319258275992e-19
dlla2;gauss;40;0.00014060137436506997
cri_tvla_1;gauss;42;5.7431350478454845e-05
cri_tvla_2;gauss;42;0.10476319441499875
dlla9;gauss;42;6.259868502045159e-17
dlla2;gauss;42;0.0013158478399244303
cri_tvla_1;gauss;44;1.9591621348718543e-05
cri_tvla_2;gauss;44;0.0066199131236031016
dlla9;gauss;44;5.654534367349409e-17
dlla2;gauss;44;0.020525443280229434
cri_tvla_1;gauss;46;0.0006437887380284651
cri_tvla_2;gauss;46;0.08478626783758142
dlla9;gauss;46;1.5066766060244908e-15
dlla2;gauss;46;9.000711986464059e-05
cri_tvla_1;gauss;48;0.0008927240721202566
cri_tvla_2;gauss;48;0.09504901065265245
dlla9;gauss;48;2.763391799037845e-16
dlla2;gauss;48;0.0009003521859653288
cri_tvla_1;gauss;50;0.00048640747675345687
cri_tvla_2;gauss;50;0.09081078320801618
dlla9;gauss;50;2.0402725171633316e-08
dlla2;gauss;50;1.7155919597364455e-05
cri_tvla_1;gauss;52;0.002353645576695566
cri_tvla_2;gauss;52;0.057359226960114786
dlla9;gauss;52;5.244708837058526e-13
dlla2;gauss;52;0.03468411748640246
cri_tvla_1;gauss;54;0.0009286027983005243
cri_tvla_2;gauss;54;0.05512291572516766
dlla9;gauss;54;6.84351603425413e-13
dlla2;gauss;54;9.000711986464059e-05
cri_tvla_1;gauss;56;0.0047006992586778665
cri_tvla_2;gauss;56;0.045711348018308326
dlla9;gauss;56;9.475764826590013e-15
dlla2;gauss;56;0.006262109529197009
cri_tvla_1;gauss;58;0.0049222634360615485
cri_tvla_2;gauss;58;0.02050646672170824
dlla9;gauss;58;4.1172909204923007e-07
dlla2;gauss;58;0.03926638181963454
cri_tvla_1;gauss;60;0.0027854620444881916
cri_tvla_2;gauss;60;0.061732740828367196
dlla9;gauss;60;1.005732714362084e-09
dlla2;gauss;60;0.056028820233521744
cri_tvla_1;gauss;62;0.006387382110048762
cri_tvla_2;gauss;62;0.08782400332397021
dlla9;gauss;62;3.2707784649554293e-14
dlla2;gauss;62;0.00017492835172306376
cri_tvla_1;gauss;64;0.001944484291721994
cri_tvla_2;gauss;64;0.03251459816500416
dlla9;gauss;64;3.475198049983936e-09
dlla2;gauss;64;0.0006086935081121378
cri_tvla_1;gauss;66;0.010917679644852622
cri_tvla_2;gauss;66;0.07902156718408566
dlla9;gauss;66;4.119392822353813e-09
dlla2;gauss;66;0.008574016250729465
cri_tvla_1;gauss;68;0.0017761914742372364
cri_tvla_2;gauss;68;0.09020423830004748
dlla9;gauss;68;0.00011337676788960293
dlla2;gauss;68;0.020525443280229434
cri_tvla_1;gauss;70;0.004947385255175175
cri_tvla_2;gauss;70;0.009960864955599748
dlla9;gauss;70;9.352729511960715e-08
dlla2;gauss;70;0.0022732623162845453
cri_tvla_1;gauss;72;0.023124454436833173
cri_tvla_2;gauss;72;0.004993743231458332
dlla9;gauss;72;5.1913799964041393e-08
dlla2;gauss;72;0.1404592566290926
cri_tvla_1;gauss;74;0.01689955527995856
cri_tvla_2;gauss;74;0.0726108008344848
dlla9;gauss;74;1.0084764370980165e-06
dlla2;gauss;74;0.0022732623162845453
cri_tvla_1;gauss;76;0.003932543916328726
cri_tvla_2;gauss;76;0.05491645857758603
dlla9;gauss;76;7.220227220784996e-07
dlla2;gauss;76;0.0019001927423370657
cri_tvla_1;gauss;78;0.032103821561930874
cri_tvla_2;gauss;78;0.026035946870340637
dlla9;gauss;78;0.0001129451470022312
dlla2;gauss;78;0.0022732623162845453
cri_tvla_1;gauss;80;0.0020443708948865782
cri_tvla_2;gauss;80;0.13751196935666246
dlla9;gauss;80;3.4910652422341005e-07
dlla2;gauss;80;0.12818583497466257
cri_tvla_1;gauss;0;2.6187139379521095e-58
cri_tvla_2;gauss;0;3.5074726312829956e-09
dlla9;gauss;0;1.7368412176202058e-175
dlla2;gauss;0;3.654353046584467e-52
cri_tvla_1;gauss;2;1.8842529276301598e-56
cri_tvla_2;gauss;2;1.2580974702704678e-08
dlla9;gauss;2;1.7102358945458125e-161
dlla2;gauss;2;6.027568177943493e-58
cri_tvla_1;gauss;4;2.9084189188633232e-43
cri_tvla_2;gauss;4;8.649846840416363e-08
dlla9;gauss;4;1.6805589773034475e-145
dlla2;gauss;4;1.7531541238702117e-48
cri_tvla_1;gauss;6;1.4699270541105412e-39
cri_tvla_2;gauss;6;1.2045602717477557e-06
dlla9;gauss;6;1.5059967821366483e-111
dlla2;gauss;6;1.4554011385650838e-39
cri_tvla_1;gauss;8;4.161961266453454e-29
cri_tvla_2;gauss;8;7.307090773845376e-05
dlla9;gauss;8;3.241791635999217e-93
dlla2;gauss;8;2.532859163034876e-37
cri_tvla_1;gauss;10;1.192892281766915e-25
cri_tvla_2;gauss;10;0.0007759870980097119
dlla9;gauss;10;6.984913959762418e-74
dlla2;gauss;10;4.372843078825409e-26
cri_tvla_1;gauss;12;5.535128370931118e-20
cri_tvla_2;gauss;12;0.006768130781053576
dlla9;gauss;12;1.4905748489161188e-73
dlla2;gauss;12;1.5209130206077884e-23
cri_tvla_1;gauss;14;1.9814992081502664e-17
cri_tvla_2;gauss;14;0.0007297092238292814
dlla9;gauss;14;4.866969811383368e-63
dlla2;gauss;14;2.5558120507854394e-19
cri_tvla_1;gauss;16;1.841155223566095e-15
cri_tvla_2;gauss;16;0.006898575483412415
dlla9;gauss;16;2.445586179659772e-67
dlla2;gauss;16;5.877555249513989e-17
cri_tvla_1;gauss;18;3.690368779378786e-12
cri_tvla_2;gauss;18;0.0009736882590720586
dlla9;gauss;18;9.945957994277417e-60
dlla2;gauss;18;1.5158045419362922e-16
cri_tvla_1;gauss;20;4.035051382260986e-12
cri_tvla_2;gauss;20;0.022284030566636862
dlla9;gauss;20;3.931238706139032e-57
dlla2;gauss;20;4.25729063556047e-19
cri_tvla_1;gauss;22;1.1043786681183443e-07
cri_tvla_2;gauss;22;0.039214542601349406
dlla9;gauss;22;3.655481386767515e-44
dlla2;gauss;22;6.523724360243506e-13
cri_tvla_1;gauss;24;4.4614235566204436e-07
cri_tvla_2;gauss;24;0.07332879456869172
dlla9;gauss;24;2.929265557623859e-38
dlla2;gauss;24;1.6314553848430844e-06
cri_tvla_1;gauss;26;1.3298974175444374e-07
cri_tvla_2;gauss;26;0.08265464026806861
dlla9;gauss;26;1.9951192530390613e-42
dlla2;gauss;26;3.416044542697648e-14
cri_tvla_1;gauss;28;9.485231678225503e-08
cri_tvla_2;gauss;28;0.015522192655233783
dlla9;gauss;28;4.980473128771728e-33
dlla2;gauss;28;3.3707099403304365e-11
cri_tvla_1;gauss;30;5.995586502907173e-05
cri_tvla_2;gauss;30;0.0904354600086415
dlla9;gauss;30;1.7938976186766483e-26
dlla2;gauss;30;1.2368462559600142e-06
cri_tvla_1;gauss;32;9.826153098449724e-06
cri_tvla_2;gauss;32;0.06311207239658818
dlla9;gauss;32;3.964455826790238e-20
dlla2;gauss;32;2.1999472759528784e-07
cri_tvla_1;gauss;34;9.973063536022388e-06
cri_tvla_2;gauss;34;0.07114723647003897
dlla9;gauss;34;1.9053765786094943e-25
dlla2;gauss;34;0.00026831123440935074
cri_tvla_1;gauss;36;5.8014358990418485e-06
cri_tvla_2;gauss;36;0.02001281070131214
dlla9;gauss;36;2.6986051300431125e-27
dlla2;gauss;36;8.061042061709997e-14
cri_tvla_1;gauss;38;7.540069091683643e-05
cri_tvla_2;gauss;38;0.054088116549395895
dlla9;gauss;38;9.470023302448664e-23
dlla2;gauss;38;2.7973865157229292e-05
cri_tvla_1;gauss;40;1.4789337846141501e-05
cri_tvla_2;gauss;40;0.018870764265147076
dlla9;gauss;40;1.8373170041073025e-17
dlla2;gauss;40;3.497657288158534e-08
cri_tvla_1;gauss;42;0.00035639811867063334
cri_tvla_2;gauss;42;0.10643656977751785
dlla9;gauss;42;4.488001695509776e-11
dlla2;gauss;42;0.01160326320338153
cri_tvla_1;gauss;44;0.0006378671967642158
cri_tvla_2;gauss;44;0.0329868370767971
dlla9;gauss;44;1.5146906841156027e-14
dlla2;gauss;44;0.03468411748640246
cri_tvla_1;gauss;46;0.00013448423290566641
cri_tvla_2;gauss;46;0.06940168761420407
dlla9;gauss;46;5.459563033766385e-16
dlla2;gauss;46;0.0019001927423370657
cri_tvla_1;gauss;48;0.0007096817307004753
cri_tvla_2;gauss;48;0.026072570611248635
dlla9;gauss;48;4.661911996367591e-12
dlla2;gauss;48;3.6751432100051136e-06
cri_tvla_1;gauss;50;0.0014058971315729918
cri_tvla_2;gauss;50;0.04789834033171214
dlla9;gauss;50;4.6348547238487036e-14
dlla2;gauss;50;0.00026831123440935074
cri_tvla_1;gauss;52;0.004965851026202773
cri_tvla_2;gauss;52;0.03658279533485891
dlla9;gauss;52;5.227135592238246e-12
dlla2;gauss;52;0.01160326320338153
cri_tvla_1;gauss;54;0.00016875959017508712
cri_tvla_2;gauss;54;0.010265056808255745
dlla9;gauss;54;2.9651560129326263e-10
dlla2;gauss;54;2.7973865157229292e-05
cri_tvla_1;gauss;56;0.0010792925965473251
cri_tvla_2;gauss;56;0.03734202844976706
dlla9;gauss;56;1.6946253305130946e-10
dlla2;gauss;56;0.04990631985151252
cri_tvla_1;gauss;58;0.008765382807041725
cri_tvla_2;gauss;58;0.07494041551424564
dlla9;gauss;58;1.1318493614532361e-07
dlla2;gauss;58;0.45481673638538267
cri_tvla_1;gauss;60;0.005648440856875307
cri_tvla_2;gauss;60;0.03278327279281734
dlla9;gauss;60;6.05830018508902e-12
dlla2;gauss;60;0.0007414114044285854
cri_tvla_1;gauss;62;0.003867946368463537
cri_tvla_2;gauss;62;0.045868812029638724
dlla9;gauss;62;5.721182591414483e-12
dlla2;gauss;62;0.04990631985151252
cri_tvla_1;gauss;64;0.006193307251357455
cri_tvla_2;gauss;64;0.0348639322118351
dlla9;gauss;64;5.53015405434843e-09
dlla2;gauss;64;0.0019001927423370657
cri_tvla_1;gauss;66;0.00784000511259145
cri_tvla_2;gauss;66;0.03645666704480002
dlla9;gauss;66;1.5023180216672788e-09
dlla2;gauss;66;0.0022732623162845453
cri_tvla_1;gauss;68;0.020494718526244567
cri_tvla_2;gauss;68;0.044639462911446146
dlla9;gauss;68;1.1046575404965406e-07
dlla2;gauss;68;0.4324062520794712
cri_tvla_1;gauss;70;0.0016618844088854782
cri_tvla_2;gauss;70;0.00849281069792635
dlla9;gauss;70;6.948953019165622e-07
dlla2;gauss;70;0.06272892732212154
cri_tvla_1;gauss;72;0.022297319422009767
cri_tvla_2;gauss;72;0.046437817254193214
dlla9;gauss;72;1.4963170702904525e-05
dlla2;gauss;72;0.0007414114044285854
cri_tvla_1;gauss;74;0.02195187970826211
cri_tvla_2;gauss;74;0.04350462005759192
dlla9;gauss;74;2.902163466857434e-10
dlla2;gauss;74;0.0009003521859653288
cri_tvla_1;gauss;76;0.002939337040567877
cri_tvla_2;gauss;76;0.059665325949962995
dlla9;gauss;76;1.0720771045181684e-05
dlla2;gauss;76;0.1973134331215476
cri_tvla_1;gauss;78;0.01572324545611695
cri_tvla_2;gauss;78;0.008930519262545272
dlla9;gauss;78;0.0007838439030092619
dlla2;gauss;78;0.01160326320338153
cri_tvla_1;gauss;80;0.0011225001712836396
cri_tvla_2;gauss;80;0.0458158914519693
dlla9;gauss;80;0.0012507628077901983
dlla2;gauss;80;0.013439622348536238
cri_tvla_1;gauss;0;1.3476315116791833e-57
cri_tvla_2;gauss;0;5.139166716644321e-09
dlla9;gauss;0;7.300037191781677e-160
