,DL-LA 9-class,DL-LA Wegener,"TVLA $t$-test, $\mu_1$","TVLA $t$-test, $\mu_2$"
4347,,,7.585333645403598e-32,0.00023500868966837835
4348,,,9.844555218431905e-32,0.00023206089292010016
4349,,,1.2103776791460164e-31,0.00022911309617182075
4350,,,1.4362998364488518e-31,0.0002261652994235428
4351,,,1.6622219937516758e-31,0.00022321750267526407
4352,,,1.8881441510545052e-31,0.00022026970592698515
4353,,,2.1140663083573366e-31,0.00021732190917870677
4354,,,2.3399884656601643e-31,0.00021437411243042798
4355,,,2.5659106229629916e-31,0.0002114263156821494
4356,,,2.7918327802658153e-31,0.0002084785189338709
4357,,,3.0177549375686553e-31,0.00020553072218559238
4358,,,3.2436770948714786e-31,0.00020258292543731403
4359,,,3.4695992521743124e-31,0.00019963512868903546
4360,,,3.6955214094771454e-31,0.00019668733194075664
4361,,,3.921443566779965e-31,0.000193739535192478
4362,,,4.147365724082805e-31,0.00019079173844419942
4363,,,4.373287881385633e-31,0.0001878439416959207
4364,,,4.144078491034652e-31,0.00018922195219830352
4365,,,3.9148691006836802e-31,0.00019059996270068657
4366,,,3.6856597103327096e-31,0.0001919779732030695
4367,,,3.4564503199817395e-31,0.00019335598370545242
4368,,,3.227240929630764e-31,0.00019473399420783522
4369,,,2.9980315392797943e-31,0.00019611200471021848
4370,,,2.768822148928831e-31,0.00019749001521260145
4371,,,2.5396127585778553e-31,0.000198868025714984
4372,,,2.310403368226881e-31,0.00020024603621736706
4373,,,2.0811939778759154e-31,0.0002016240467197499
4374,,,1.8519845875249443e-31,0.0002030020572221329
4375,,,1.6227751971739766e-31,0.00020438006772451585
4376,,,1.3935658068230012e-31,0.0002057580782268984
4377,,,1.16435641647203e-31,0.00020713608872928178
4378,,,9.351470261210596e-32,0.0002085140992316647
4379,,,7.05937635770087e-32,0.00020989210973404747
4380,,,4.76728245419118e-32,0.00021127012023643051
4381,,,2.4751885506814633e-32,0.00021264813073881297
4382,,,1.8309464717174767e-33,0.00021402614124119628
4383,,,1.821615616400878e-33,0.00021136005547525328
4384,,,1.81228476108428e-33,0.00020869396970931055
4385,,,1.8029539057676863e-33,0.0002060278839433677
4386,,,1.7936230504510878e-33,0.000203361798177425
4387,,,1.7842921951344903e-33,0.00020069571241148232
4388,,,1.7749613398178952e-33,0.00019802962664553937
4389,,,1.7656304845013004e-33,0.00019536354087959672
4390,,,1.756299629184701e-33,0.00019269745511365372
4391,,,1.746968773868109e-33,0.00019003136934771087
4392,,,1.7376379185515062e-33,0.00018736528358176838
4393,,,1.7283070632349115e-33,0.0001846991978158254
4394,,,1.7189762079183136e-33,0.00018203311204988284
4395,,,1.7096453526017203e-33,0.0001793670262839394
4396,,,1.7003144972851224e-33,0.00017670094051799715
4397,,,1.6909836419685277e-33,0.0001740348547520541
4398,,,1.68165278665193e-33,0.00017136876898611098
4399,,,1.6723219313353337e-33,0.00016870268322016858
4400,,,1.6629910760187352e-33,0.00016603659745422555
4401,,,1.6536602207021408e-33,0.0001633705116882828
4402,,,1.6443293653855436e-33,0.0001607044259223403
4403,,,2.474724682073186e-31,0.00015800901360780002
4404,,,4.9330060704925075e-31,0.00015531360129326048
4405,,,7.391287458911815e-31,0.00015261818897872086
4406,,,9.849568847331168e-31,0.00014992277666418124
4407,,,1.2307850235750491e-30,0.00014722736434964149
4408,,,1.4766131624169818e-30,0.00014453195203510184
4409,,,1.722441301258912e-30,0.00014183653972056205
4410,,,1.9682694401008415e-30,0.00013914112740602222
4411,,,2.214097578942778e-30,0.00013644571509148268
4412,,,2.4599257177847138e-30,0.00013375030277694273
4413,,,2.705753856626644e-30,0.00013105489046240303
4414,,,2.9515819954685756e-30,0.0001283594781478635
4415,,,3.197410134310507e-30,0.00012566406583332357
4416,,,3.4432382731524354e-30,0.0001229686535187838
4417,,,3.689066411994369e-30,0.00012027324120424425
4418,,,3.9348945508363045e-30,0.0001175778288897045
4419,,,4.180722689678235e-30,0.00011488241657516492
4420,,,4.426550828520165e-30,0.00011218700426062494
4421,,,4.6723789673620904e-30,0.00010949159194608508
4422,,,4.427375752920972e-30,0.00010855679197979904
4423,,,4.182372538479848e-30,0.00010762199201351265
4424,,,3.9373693240387326e-30,0.00010668719204722639
4425,,,3.69236610959761e-30,0.00010575239208094025
4426,,,3.447362895156491e-30,0.00010481759211465388
4427,,,3.2023596807153685e-30,0.00010388279214836748
4428,,,2.9573564662742425e-30,0.00010294799218208115
4429,,,2.71235325183312e-30,0.00010201319221579523
4430,,,2.4673500373919984e-30,0.00010107839224950868
4431,,,2.222346822950875e-30,0.00010014359228322265
4432,,,1.9773436085097556e-30,9.920879231693612e-05
4433,,,1.7323403940686356e-30,9.827399235064984e-05
4434,,,1.4873371796275111e-30,9.733919238436339e-05
4435,,,1.242333965186387e-30,9.64043924180773e-05
4436,,,9.973307507452645e-31,9.546959245179084e-05
4437,,,7.523275363041409e-31,9.453479248550467e-05
4438,,,5.073243218630189e-31,9.35999925192185e-05
4439,,,2.623211074218964e-31,9.266519255293212e-05
4440,,,1.7317892980774318e-32,9.173039258664592e-05
4441,,,1.8889105733681621e-32,9.058001411786396e-05
4442,,,2.04603184865889e-32,8.942963564908186e-05
4443,,,2.2031531239496155e-32,8.827925718029983e-05
4444,,,2.360274399240348e-32,8.712887871151784e-05
4445,,,2.517395674531072e-32,8.597850024273593e-05
4446,,,2.6745169498218037e-32,8.482812177395403e-05
4447,,,2.831638225112535e-32,8.36777433051721e-05
4448,,,2.988759500403261e-32,8.252736483639005e-05
4449,,,3.1458807756939885e-32,8.137698636760818e-05
4450,,,3.3030020509847176e-32,8.022660789882617e-05
4451,,,3.460123326275454e-32,7.907622943004404e-05
4452,,,3.617244601566172e-32,7.792585096126227e-05
4453,,,3.7743658768569046e-32,7.677547249248021e-05
4454,,,3.931487152147631e-32,7.562509402369816e-05
4455,,,4.0886084274383605e-32,7.447471555491623e-05
4456,,,4.245729702729092e-32,7.332433708613439e-05
4457,,,4.402850978019815e-32,7.217395861735241e-05
4458,,,4.5599722533105426e-32,7.102358014857046e-05
4459,,,4.717093528601276e-32,6.987320167978851e-05
4460,,,4.7575826293906125e-32,7.023006586765823e-05
4461,,,4.7980717301799363e-32,7.058693005552796e-05
4462,,,4.8385608309692717e-32,7.094379424339776e-05
4463,,,4.879049931758597e-32,7.130065843126762e-05
4464,,,4.919539032547924e-32,7.16575226191373e-05
4465,,,4.960028133337261e-32,7.201438680700704e-05
4466,,,5.000517234126589e-32,7.237125099487697e-05
4467,,,5.041006334915917e-32,7.272811518274671e-05
4468,,,5.081495435705255e-32,7.308497937061636e-05
4469,,,5.121984536494574e-32,7.344184355848616e-05
4470,,,5.162473637283908e-32,7.379870774635588e-05
4471,,,5.202962738073237e-32,7.415557193422582e-05
4472,,,5.243451838862559e-32,7.451243612209557e-05
4473,,,5.283940939651911e-32,7.486930030996534e-05
4474,,,5.324430040441248e-32,7.522616449783517e-05
4475,,,5.364919141230562e-32,7.55830286857049e-05
4476,,,5.405408242019889e-32,7.593989287357466e-05
4477,,,5.44589734280921e-32,7.629675706144443e-05
4478,,,5.48638644359855e-32,7.665362124931408e-05
4479,,,1.3320475120111475e-31,7.952597281731072e-05
4480,,,2.115456379662444e-31,8.239832438530722e-05
4481,,,2.8988652473137354e-31,8.527067595330357e-05
4482,,,3.6822741149650343e-31,8.81430275213e-05
4483,,,4.465682982616306e-31,9.101537908929657e-05
4484,,,5.24909185026761e-31,9.388773065729314e-05
4485,,,6.032500717918903e-31,9.676008222528946e-05
4486,,,6.815909585570188e-31,9.963243379328604e-05
4487,,,7.599318453221492e-31,0.00010250478536128236
4488,,,8.38272732087279e-31,0.00010537713692927878
4489,,,9.166136188524117e-31,0.00010824948849727536
4490,,,9.949545056175362e-31,0.00011112184006527183
4491,,,1.0732953923826636e-30,0.00011399419163326829
4492,,,1.1516362791477973e-30,0.00011686654320126476
4493,,,1.2299771659129251e-30,0.00011973889476926123
4494,,,1.3083180526780552e-30,0.00012261124633725776
4495,,,1.3866589394431823e-30,0.00012548359790525416
4496,,,1.4649998262083113e-30,0.00012835594947325062
4497,,,1.5433407129734435e-30,0.00013122830104124708
4498,,,1.621681599738569e-30,0.00013410065260924354
4499,,,1.5363974936560116e-30,0.00013289207174649445
4500,,,1.4511133875734549e-30,0.00013168349088374474
4501,,,1.365829281490896e-30,0.00013047491002099554
4502,,,1.2805451754083348e-30,0.00012926632915824613
4503,,,1.195261069325775e-30,0.00012805774829549688
4504,,,1.1099769632432166e-30,0.00012684916743274744
4505,,,1.024692857160658e-30,0.00012564058656999797
4506,,,9.394087510780966e-31,0.0001244320057072487
4507,,,8.541246449955375e-31,0.00012322342484449945
4508,,,7.688405389129793e-31,0.00012201484398175001
4509,,,6.835564328304209e-31,0.00012080626311900074
4510,,,5.982723267478595e-31,0.00011959768225625145
4511,,,5.129882206653002e-31,0.00011838910139350212
4512,,,4.277041145827413e-31,0.00011718052053075267
4513,,,3.4242000850018253e-31,0.00011597193966800318
4514,,,2.5713590241762355e-31,0.00011476335880525406
4515,,,1.7185179633506415e-31,0.00011355477794250465
4516,,,8.656769025250488e-32,0.00011234619707975529
4517,,,1.2835841699455859e-33,0.00011113761621700592
4518,,,4.045427363118755e-33,0.00011018289978705218
4519,,,6.807270556291935e-33,0.0001092281833570985
4520,,,9.5691137494651e-33,0.00010827346692714496
4521,,,1.2330956942638264e-32,0.0001073187504971909
4522,,,1.509280013581143e-32,0.00010636403406723726
4523,,,1.78546433289846e-32,0.00010540931763728353
4524,,,2.0616486522157728e-32,0.00010445460120732976
4525,,,2.33783297153309e-32,0.00010349988477737605
4526,,,2.6140172908504206e-32,0.00010254516834742225
4527,,,2.8902016101677285e-32,0.00010159045191746862
4528,,,3.166385929485046e-32,0.00010063573548751497
4529,,,3.442570248802362e-32,9.968101905756114e-05
4530,,,3.7187545681196757e-32,9.87263026276073e-05
4531,,,3.9949388874369924e-32,9.777158619765351e-05
4532,,,4.271123206754313e-32,9.68168697676999e-05
4533,,,4.547307526071626e-32,9.586215333774614e-05
4534,,,4.823491845388949e-32,9.490743690779242e-05
4535,,,5.099676164706252e-32,9.395272047783863e-05
4536,,,5.37586048402357e-32,9.299800404788484e-05
4537,,,5.10441573494515e-32,9.092921566184867e-05
4538,,,4.8329709858667254e-32,8.886042727581248e-05
4539,,,4.561526236788298e-32,8.679163888977613e-05
4540,,,4.290081487709864e-32,8.472285050373986e-05
4541,,,4.018636738631441e-32,8.26540621177038e-05
4542,,,3.7471919895530145e-32,8.058527373166742e-05
4543,,,3.47574724047459e-32,7.851648534563147e-05
4544,,,3.204302491396157e-32,7.644769695959512e-05
4545,,,2.932857742317732e-32,7.437890857355885e-05
4546,,,2.661412993239294e-32,7.231012018752251e-05
4547,,,2.3899682441608734e-32,7.024133180148641e-05
4548,,,2.1185234950824442e-32,6.81725434154502e-05
4549,,,1.8470787460040245e-32,6.610375502941395e-05
4550,,,1.575633996925593e-32,6.403496664337768e-05
4551,,,1.3041892478471612e-32,6.196617825734131e-05
4552,,,1.0327444987687362e-32,5.989738987130516e-05
4553,,,7.612997496903075e-33,5.782860148526894e-05
4554,,,4.8985500061188016e-33,5.575981309923267e-05
4555,,,2.184102515334535e-33,5.3691024713196473e-05
4556,,,3.5344514809873903e-31,5.451114895290046e-05
4557,,,7.047061936821438e-31,5.5331273192604345e-05
4558,,,1.0559672392655474e-30,5.615139743230835e-05
4559,,,1.4072282848489525e-30,5.697152167201233e-05
4560,,,1.7584893304323543e-30,5.7791645911716294e-05
4561,,,2.109750376015763e-30,5.8611770151420216e-05
4562,,,2.4610114215991702e-30,5.9431894391124226e-05
4563,,,2.8122724671825642e-30,6.025201863082813e-05
4564,,,3.1635335127659735e-30,6.107214287053216e-05
4565,,,3.5147945583493794e-30,6.189226711023613e-05
4566,,,3.866055603932786e-30,6.271239134994001e-05
4567,,,4.2173166495161855e-30,6.353251558964399e-05
4568,,,4.568577695099603e-30,6.435263982934799e-05
4569,,,4.919838740683006e-30,6.517276406905201e-05
4570,,,5.271099786266398e-30,6.599288830875608e-05
4571,,,5.6223608318498096e-30,6.681301254845982e-05
4572,,,5.973621877433199e-30,6.763313678816376e-05
4573,,,6.324882923016611e-30,6.845326102786777e-05
4574,,,6.676143968599997e-30,6.927338526757166e-05
4575,,,6.342361708327844e-30,6.888381124518675e-05
4576,,,6.008579448055677e-30,6.849423722280161e-05
4577,,,5.6747971877835125e-30,6.810466320041647e-05
4578,,,5.341014927511354e-30,6.77150891780314e-05
4579,,,5.007232667239183e-30,6.732551515564648e-05
4580,,,4.67345040696701e-30,6.693594113326128e-05
4581,,,4.3396681466948474e-30,6.65463671108762e-05
4582,,,4.005885886422681e-30,6.615679308849116e-05
4583,,,3.672103626150514e-30,6.576721906610615e-05
4584,,,3.338321365878361e-30,6.537764504372097e-05
4585,,,3.004539105606181e-30,6.498807102133585e-05
4586,,,2.670756845334012e-30,6.459849699895079e-05
4587,,,2.33697458506185e-30,6.420892297656572e-05
4588,,,2.0031923247896838e-30,6.381934895418064e-05
4589,,,1.6694100645175137e-30,6.342977493179548e-05
4590,,,1.335627804245346e-30,6.304020090941049e-05
4591,,,1.0018455439731788e-30,6.265062688702537e-05
4592,,,6.680632837010144e-31,6.226105286464031e-05
4593,,,3.342810234288456e-31,6.187147884225525e-05
4594,,,4.987631566786922e-34,6.148190481987011e-05
4595,,,1.174072986401177e-33,5.9969143344691526e-05
4596,,,1.849382816123663e-33,5.845638186951295e-05
4597,,,2.524692645846146e-33,5.6943620394334335e-05
4598,,,3.200002475568638e-33,5.5430858919155834e-05
4599,,,3.875312305291121e-33,5.3918097443977184e-05
4600,,,4.5506221350136065e-33,5.2405335968798664e-05
4601,,,5.225931964736093e-33,5.089257449362004e-05
4602,,,5.901241794458572e-33,4.9379813018441486e-05
4603,,,6.576551624181068e-33,4.786705154326301e-05
4604,,,7.251861453903548e-33,4.635429006808444e-05
4605,,,7.927171283626034e-33,4.484152859290575e-05
4606,,,8.602481113348505e-33,4.3328767117727226e-05
4607,,,9.277790943071002e-33,4.181600564254863e-05
4608,,,9.953100772793481e-33,4.0303244167370076e-05
4609,,,1.0628410602515978e-32,3.879048269219155e-05
4610,,,1.1303720432238439e-32,3.727772121701293e-05
4611,,,1.1979030261960937e-32,3.5764959741834364e-05
4612,,,1.2654340091683416e-32,3.42521982666558e-05
4613,,,1.332964992140591e-32,3.273943679147719e-05
4614,,,1.4792371630331146e-32,3.3408752781785674e-05
4615,,,1.6255093339256384e-32,3.407806877209421e-05
4616,,,1.7717815048181614e-32,3.4747384762402696e-05
4617,,,1.918053675710684e-32,3.541670075271119e-05
4618,,,2.0643258466032077e-32,3.608601674301976e-05
4619,,,2.2105980174957323e-32,3.675533273332819e-05
4620,,,2.3568701883882532e-32,3.74246487236367e-05
4621,,,2.50314235928078e-32,3.809396471394524e-05
4622,,,2.649414530173297e-32,3.8763280704253754e-05
4623,,,2.795686701065821e-32,3.943259669456223e-05
4624,,,2.941958871958355e-32,4.010191268487077e-05
4625,,,3.088231042850874e-32,4.07712286751792e-05
4626,,,3.2345032137433966e-32,4.144054466548779e-05
4627,,,3.3807753846359174e-32,4.2109860655796264e-05
4628,,,3.527047555528441e-32,4.277917664610477e-05
4629,,,3.67331972642096e-32,4.344849263641326e-05
4630,,,3.819591897313481e-32,4.4117808626721814e-05
4631,,,3.965864068206012e-32,4.4787124617030274e-05
4632,,,4.112136239098531e-32,4.545644060733878e-05
4633,,,3.8958146775043797e-32,4.519000910461403e-05
4634,,,3.679493115910221e-32,4.492357760188927e-05
4635,,,3.4631715543160616e-32,4.4657146099164474e-05
4636,,,3.246849992721916e-32,4.439071459643967e-05
4637,,,3.0305284311277616e-32,4.412428309371488e-05
4638,,,2.8142068695336055e-32,4.385785159099017e-05
4639,,,2.5978853079394506e-32,4.359142008826536e-05
4640,,,2.3815637463453014e-32,4.332498858554058e-05
4641,,,2.1652421847511481e-32,4.305855708281581e-05
4642,,,1.948920623156992e-32,4.279212558009101e-05
4643,,,1.7325990615628413e-32,4.252569407736626e-05
4644,,,1.5162774999686866e-32,4.2259262574641564e-05
4645,,,1.2999559383745311e-32,4.199283107191676e-05
4646,,,1.0836343767803761e-32,4.1726399569191895e-05
4647,,,8.673128151862211e-33,4.145996806646716e-05
4648,,,6.509912535920665e-33,4.119353656374243e-05
4649,,,4.3466969199791477e-33,4.0927105061017614e-05
4650,,,2.183481304037603e-33,4.0660673558292875e-05
4651,,,2.0265688096060457e-35,4.039424205556808e-05
4652,,,1.9346991594462118e-35,4.0168232621824864e-05
4653,,,1.8428295092863755e-35,3.994222318808166e-05
4654,,,1.7509598591265403e-35,3.971621375433858e-05
4655,,,1.659090208966705e-35,3.949020432059536e-05
4656,,,1.5672205588068688e-35,3.926419488685215e-05
4657,,,1.475350908647034e-35,3.903818545310897e-05
4658,,,1.3834812584872008e-35,3.881217601936579e-05
4659,,,1.291611608327365e-35,3.858616658562265e-05
4660,,,1.19974195816753e-35,3.836015715187941e-05
4661,,,1.1078723080076937e-35,3.813414771813623e-05
4662,,,1.0160026578478601e-35,3.79081382843931e-05
4663,,,9.241330076880242e-36,3.7682128850649784e-05
4664,,,8.322633575281895e-36,3.745611941690666e-05
4665,,,7.403937073683538e-36,3.7230109983163494e-05
4666,,,6.485240572085197e-36,3.70041005494204e-05
4667,,,5.566544070486836e-36,3.677809111567715e-05
4668,,,4.6478475688884924e-36,3.655208168193394e-05
4669,,,3.7291510672901316e-36,3.632607224819074e-05
4670,,,2.810454565691786e-36,3.610006281444759e-05
4671,,,1.89175806409343e-36,3.5874053380704393e-05
4672,,,4.659168366216364e-36,3.582327685892521e-05
4673,,,7.426578668339302e-36,3.577250033714599e-05
4674,,,1.0193988970462244e-35,3.572172381536666e-05
4675,,,1.2961399272585195e-35,3.56709472935875e-05
4676,,,1.5728809574708138e-35,3.562017077180835e-05
4677,,,1.8496219876831062e-35,3.556939425002913e-05
4678,,,2.1263630178953991e-35,3.551861772824995e-05
4679,,,2.403104048107695e-35,3.5467841206470764e-05
4680,,,2.6798450783199837e-35,3.541706468469156e-05
4681,,,2.956586108532284e-35,3.5366288162912314e-05
4682,,,3.233327138744574e-35,3.53155116411331e-05
4683,,,3.5100681689568695e-35,3.526473511935398e-05
4684,,,3.786809199169159e-35,3.5213958597574714e-05
4685,,,4.0635502293814603e-35,3.5163182075795496e-05
4686,,,4.3402912595937506e-35,3.5112405554016244e-05
4687,,,4.617032289806044e-35,3.5061629032237047e-05
4688,,,4.893773320018336e-35,3.50108525104579e-05
4689,,,5.170514350230633e-35,3.4960075988678685e-05
4690,,,5.447255380442925e-35,3.490929946689945e-05
4691,,,5.204052442007687e-35,3.4965398584502394e-05
4692,,,4.960849503572453e-35,3.502149770210525e-05
4693,,,4.717646565137225e-35,3.507759681970814e-05
4694,,,4.4744436267019897e-35,3.51336959373111e-05
4695,,,4.2312406882667557e-35,3.518979505491392e-05
4696,,,3.9880377498315254e-35,3.5245894172516784e-05
4697,,,3.7448348113962877e-35,3.530199329011969e-05
4698,,,3.5016318729610553e-35,3.535809240772258e-05
4699,,,3.258428934525824e-35,3.541419152532543e-05
4700,,,3.015225996090589e-35,3.5470290642928416e-05
4701,,,2.772023057655355e-35,3.552638976053125e-05
4702,,,2.5288201192201204e-35,3.5582488878134175e-05
4703,,,2.2856171807848878e-35,3.5638587995737054e-05
4704,,,2.0424142423496535e-35,3.569468711333992e-05
4705,,,1.799211303914419e-35,3.5750786230942786e-05
4706,,,1.5560083654791848e-35,3.5806885348545706e-05
4707,,,1.3128054270439513e-35,3.5862984466148565e-05
4708,,,1.06960248860872e-35,3.5919083583751444e-05
4709,,,8.263995501734854e-36,3.597518270135432e-05
4710,,,2.2656462258637408e-35,3.566977037809634e-05
4711,,,3.704892901554003e-35,3.5364358054838324e-05
4712,,,5.144139577244252e-35,3.50589457315803e-05
4713,,,6.583386252934517e-35,3.47535334083223e-05
4714,,,8.022632928624767e-35,3.444812108506424e-05
4715,,,9.461879604315036e-35,3.414270876180628e-05
4716,,,1.09011262800053e-34,3.383729643854824e-05
4717,,,1.234037295569554e-34,3.3531884115290216e-05
4718,,,1.3779619631385777e-34,3.32264717920322e-05
4719,,,1.5218866307076055e-34,3.292105946877418e-05
4720,,,1.6658112982766285e-34,3.2615647145516176e-05
4721,,,1.8097359658456554e-34,3.2310234822258115e-05
4722,,,1.9536606334146813e-34,3.2004822499000075e-05
4723,,,2.0975853009837074e-34,3.169941017574213e-05
4724,,,2.2415099685527343e-34,3.139399785248405e-05
4725,,,2.3854346361217565e-34,3.108858552922606e-05
4726,,,2.529359303690783e-34,3.078317320596809e-05
4727,,,2.6732839712598086e-34,3.0477760882710072e-05
4728,,,2.8172086388288326e-34,3.0172348559452038e-05
4729,,,2.6707761667651864e-34,2.9449916055028093e-05
4730,,,2.5243436947015406e-34,2.872748355060411e-05
4731,,,2.3779112226378867e-34,2.8005051046180253e-05
4732,,,2.231478750574245e-34,2.7282618541756247e-05
4733,,,2.0850462785105973e-34,2.656018603733231e-05
4734,,,1.9386138064469477e-34,2.5837753532908305e-05
4735,,,1.7921813343832983e-34,2.5115321028484347e-05
4736,,,1.6457488623196518e-34,2.4392888524060445e-05
4737,,,1.4993163902560046e-34,2.3670456019636466e-05
4738,,,1.3528839181923543e-34,2.2948023515212592e-05
4739,,,1.206451446128709e-34,2.222559101078859e-05
4740,,,1.0600189740650591e-34,2.1503158506364637e-05
4741,,,9.135865020014103e-35,2.078072600194068e-05
4742,,,7.671540299377624e-35,2.0058293497516746e-05
4743,,,6.207215578741138e-35,1.933586099309277e-05
4744,,,4.742890858104667e-35,1.8613428488668822e-05
4745,,,3.278566137468187e-35,1.7890995984244934e-05
4746,,,1.8142414168317062e-35,1.7168563479820955e-05
4747,,,3.499166961952199e-36,1.6446130975396996e-05
4748,,,3.3451626297282473e-36,1.6300432297631665e-05
4749,,,3.1911582975042965e-36,1.615473361986636e-05
4750,,,3.037153965280347e-36,1.6009034942101006e-05
4751,,,2.8831496330563996e-36,1.586333626433572e-05
4752,,,2.7291453008324468e-36,1.57176375865704e-05
4753,,,2.575140968608496e-36,1.5571938908805057e-05
4754,,,2.421136636384547e-36,1.5426240231039747e-05
4755,,,2.267132304160599e-36,1.5280541553274426e-05
4756,,,2.1131279719366485e-36,1.5134842875509102e-05
4757,,,1.9591236397126987e-36,1.4989144197743791e-05
4758,,,1.8051193074887512e-36,1.4843445519978477e-05
4759,,,1.6511149752647944e-36,1.4697746842213142e-05
4760,,,1.4971106430408495e-36,1.4552048164447815e-05
4761,,,1.3431063108169e-36,1.440634948668251e-05
4762,,,1.1891019785929478e-36,1.4260650808917193e-05
4763,,,1.0350976463689995e-36,1.4114952131151849e-05
4764,,,8.810933141450485e-37,1.3969253453386547e-05
4765,,,7.270889819210983e-37,1.3823554775621236e-05
4766,,,5.730846496971478e-37,1.3677856097855897e-05
4767,,,4.190803174731989e-37,1.3532157420090582e-05
4768,,,3.984463744068693e-37,1.3922980101284452e-05
4769,,,3.778124313405399e-37,1.431380278247834e-05
4770,,,3.5717848827421006e-37,1.4704625463672201e-05
4771,,,3.365445452078811e-37,1.5095448144866057e-05
4772,,,3.1591060214155134e-37,1.54862708260599e-05
4773,,,2.9527665907522096e-37,1.587709350725381e-05
4774,,,2.7464271600889216e-37,1.6267916188447667e-05
4775,,,2.540087729425623e-37,1.6658738869641535e-05
4776,,,2.333748298762327e-37,1.7049561550835402e-05
4777,,,2.127408868099036e-37,1.744038423202925e-05
4778,,,1.921069437435739e-37,1.7831206913223127e-05
4779,,,1.714730006772445e-37,1.822202959441701e-05
4780,,,1.5083905761091473e-37,1.8612852275610868e-05
4781,,,1.3020511454458527e-37,1.9003674956804725e-05
4782,,,1.095711714782559e-37,1.9394497637998572e-05
4783,,,8.893722841192633e-38,1.978532031919247e-05
4784,,,6.830328534559687e-38,2.017614300038632e-05
4785,,,4.766934227926734e-38,2.056696568158022e-05
4786,,,2.703539921293779e-38,2.0957788362774072e-05
4787,,,3.892359386866664e-37,2.0739757643854456e-05
4788,,,7.514364781603948e-37,2.0521726924934816e-05
4789,,,1.1136370176341226e-36,2.0303696206015217e-05
4790,,,1.4758375571078509e-36,2.00856654870956e-05
4791,,,1.8380380965815815e-36,1.9867634768175954e-05
4792,,,2.2002386360553054e-36,1.9649604049256362e-05
4793,,,2.5624391755290387e-36,1.9431573330336735e-05
4794,,,2.9246397150027617e-36,1.9213542611417106e-05
4795,,,3.286840254476491e-36,1.899551189249749e-05
4796,,,3.6490407939502276e-36,1.8777481173577856e-05
4797,,,4.011241333423954e-36,1.8559450454658254e-05
4798,,,4.373441872897681e-36,1.8341419735738634e-05
4799,,,4.735642412371403e-36,1.8123389016819e-05
4800,,,5.097842951845128e-36,1.790535829789938e-05
4801,,,5.4600434913188684e-36,1.7687327578979745e-05
4802,,,5.822244030792587e-36,1.7469296860060156e-05
4803,,,6.184444570266316e-36,1.7251266141140503e-05
4804,,,6.546645109740054e-36,1.703323542222091e-05
4805,,,6.908845649213765e-36,1.6815204703301284e-05
4806,,,6.583919370701305e-36,1.6819430595669658e-05
4807,,,6.25899309218882e-36,1.6823656488038035e-05
4808,,,5.934066813676338e-36,1.6827882380406382e-05
4809,,,5.609140535163869e-36,1.683210827277478e-05
4810,,,5.284214256651396e-36,1.683633416514316e-05
4811,,,4.959287978138911e-36,1.6840560057511535e-05
4812,,,4.6343616996264405e-36,1.684478594987991e-05
4813,,,4.30943542111395e-36,1.684901184224829e-05
4814,,,3.984509142601487e-36,1.685323773461663e-05
4815,,,3.6595828640889965e-36,1.685746362698503e-05
4816,,,3.334656585576516e-36,1.6861689519353408e-05
4817,,,3.009730307064045e-36,1.6865915411721782e-05
4818,,,2.684804028551567e-36,1.687014130409015e-05
4819,,,2.3598777500390874e-36,1.6874367196458523e-05
4820,,,2.034951471526613e-36,1.6878593088826884e-05
4821,,,1.710025193014132e-36,1.6882818981195275e-05
4822,,,1.3850989145016553e-36,1.688704487356366e-05
4823,,,1.060172635989176e-36,1.6891270765932023e-05
4824,,,7.352463574766972e-37,1.68954966583004e-05
4825,,,1.8256479501683987e-36,1.6706991240817166e-05
4826,,,2.9160495428600962e-36,1.651848582333391e-05
4827,,,4.006451135551797e-36,1.6329980405850673e-05
4828,,,5.096852728243499e-36,1.6141474988367442e-05
4829,,,6.187254320935198e-36,1.5952969570884218e-05
4830,,,7.277655913626899e-36,1.5764464153400953e-05
4831,,,8.368057506318595e-36,1.5575958735917725e-05
4832,,,9.458459099010294e-36,1.538745331843448e-05
4833,,,1.0548860691701997e-35,1.5198947900951246e-05
4834,,,1.1639262284393698e-35,1.501044248346802e-05
4835,,,1.2729663877085396e-35,1.4821937065984784e-05
4836,,,1.3820065469777093e-35,1.4633431648501512e-05
4837,,,1.49104670624688e-35,1.4444926231018278e-05
4838,,,1.6000868655160494e-35,1.4256420813535035e-05
4839,,,1.7091270247852203e-35,1.406791539605182e-05
4840,,,1.8181671840543906e-35,1.387940997856852e-05
4841,,,1.9272073433235593e-35,1.3690904561085313e-05
4842,,,2.03624750259273e-35,1.3502399143602077e-05
4843,,,2.1452876618619e-35,1.3313893726118844e-05
4844,,,2.039145650725796e-35,1.3426080026225128e-05
4845,,,1.933003639589693e-35,1.3538266326331402e-05
4846,,,1.8268616284535898e-35,1.3650452626437715e-05
4847,,,1.7207196173174868e-35,1.3762638926543994e-05
4848,,,1.6145776061813836e-35,1.3874825226650287e-05
4849,,,1.5084355950452796e-35,1.3987011526756565e-05
4850,,,1.4022935839091772e-35,1.4099197826862862e-05
4851,,,1.2961515727730735e-35,1.4211384126969147e-05
4852,,,1.1900095616369704e-35,1.4323570427075432e-05
4853,,,1.0838675505008673e-35,1.4435756727181708e-05
